nodeNaam1,nodeNaam2,begintijd,eindtijd
33,878,20240816045536,20240816061327
922,992,20240627101020,20240627113734
52,634,20240415121103,20240415165337
36,751,20241101172401,20241101190744
390,606,20240929133129,20240929211913
383,462,20240906231619,20240907022944
191,428,20241208132357,20241208185904
202,263,20240318111010,20240318162604
103,417,20240727022356,20240727055108
847,912,20241103043431,20241103084704
5,1000,20241109055555,20241109104122
323,550,20240506004052,20240506005055
410,587,20241021183305,20241021210246
234,793,20241224083254,20241224135013
659,938,20240415204110,20240415230727
109,822,20240124112221,20240124183231
70,735,20240107014721,20240107043206
150,879,20240708010940,20240708081623
608,767,20240703012817,20240703035131
198,638,20240515110724,20240515134026
599,862,20240228082757,20240228093136
943,981,20240101130110,20240101140029
538,872,20241106134234,20241106142220
518,559,20241206165652,20241206224735
426,630,20240825094117,20240825152213
117,657,20240324034859,20240324051458
781,868,20241201003416,20241201061803
252,601,20240523135720,20240523180309
977,995,20240504153334,20240504172919
315,542,20241105083648,20241105131223
650,910,20240131025652,20240131035253
92,333,20241005073353,20241005120740
39,876,20240314062156,20240314090632
379,470,20240602152738,20240602155741
95,659,20241204030228,20241204104038
294,422,20241122195558,20241123021213
166,394,20240313182829,20240313211421
853,964,20240509200659,20240509230434
291,427,20240304040938,20240304041224
183,934,20240217223300,20240218060734
237,350,20241002084849,20241002110642
399,813,20240829223738,20240830050556
174,713,20240225225844,20240226050209
256,584,20240420113846,20240420114155
502,857,20241130004048,20241130012719
456,769,20240405140019,20240405200515
235,303,20240417061920,20240417095033
393,935,20240125022551,20240125094432
640,949,20240512055305,20240512132907
266,949,20240702100035,20240702161546
51,739,20240914021216,20240914024055
52,428,20241105041453,20241105112805
256,949,20240809150738,20240809195537
79,874,20240120234451,20240121034657
592,793,20240518195155,20240518205205
195,401,20240510235010,20240511010403
77,266,20240902142732,20240902212459
88,756,20241014111658,20241014125448
1,935,20240307044627,20240307061748
299,649,20240211102738,20240211145455
347,409,20240127035850,20240127072859
43,527,20241217152208,20241217205450
346,447,20240408065946,20240408130338
88,850,20240724083605,20240724151648
930,978,20240510093935,20240510120756
125,197,20240325190003,20240326010912
202,446,20240601061903,20240601093628
749,823,20240105185708,20240105201451
349,531,20241231045501,20241231102212
820,944,20240127033736,20240127063808
442,927,20240927131040,20240927200611
328,901,20240802081858,20240802092337
450,663,20240825220418,20240825225918
383,683,20241009082302,20241009124235
175,562,20240807174916,20240807182247
338,721,20240310000521,20240310064914
312,823,20240818035311,20240818053132
88,175,20241112070749,20241112122814
119,884,20240906182134,20240907003658
106,667,20240419230332,20240420003155
585,597,20241219142202,20241219195451
277,516,20240213201957,20240213225926
113,292,20240103154507,20240103223618
87,222,20241112173821,20241112221938
371,985,20240926063909,20240926130413
407,923,20240812041935,20240812093755
195,595,20240216234629,20240217022251
173,876,20240609015214,20240609044847
6,158,20241217182021,20241217192716
167,849,20241114181933,20241115004838
32,111,20240623202350,20240623230944
44,912,20240229020639,20240229023551
635,924,20240715130521,20240715185928
310,719,20240429073155,20240429113056
516,634,20240718100417,20240718144935
401,413,20240521083620,20240521141815
305,557,20240129184119,20240130005942
151,556,20240628224443,20240629002738
819,963,20240820230450,20240821001353
254,678,20240529175449,20240529220526
685,909,20240506232259,20240507045518
105,975,20241220150523,20241220185345
320,980,20240416013433,20240416075429
591,655,20240218012818,20240218042026
196,815,20240228014508,20240228081858
117,574,20240911053626,20240911055119
98,914,20240208045441,20240208063949
64,530,20240502044227,20240502055829
105,223,20240519125719,20240519163812
849,899,20240726054204,20240726124213
175,909,20240401140132,20240401164048
188,557,20240407084445,20240407151622
13,997,20241009103639,20241009114607
152,903,20241009034342,20241009114330
753,944,20240407185538,20240407223206
179,966,20240601153815,20240601195932
84,854,20240901133136,20240901154508
162,800,20240104212752,20240104224501
253,321,20241230001239,20241230074941
776,991,20241208045414,20241208071328
163,248,20240727121411,20240727160641
452,820,20240116064839,20240116141357
459,486,20240529111211,20240529112922
319,792,20240222064228,20240222122133
750,941,20240317203523,20240318023221
650,957,20240913180214,20240914000403
605,770,20240726210045,20240727013115
656,724,20241219090901,20241219130300
405,726,20241219092344,20241219134117
54,310,20240728083545,20240728145928
898,918,20241201235312,20241202042650
499,884,20240222015032,20240222023230
41,460,20240909130748,20240909161324
183,813,20240423104109,20240423182227
54,705,20240108224423,20240109005703
224,853,20240928104538,20240928110610
811,904,20240523200624,20240524035403
20,75,20240924035410,20240924100249
824,834,20241019225029,20241020041815
732,884,20240710113135,20240710125134
291,818,20240628094218,20240628170234
141,999,20240513203048,20240513230248
188,443,20240514121552,20240514145453
67,907,20240618155417,20240618224207
683,831,20240725131148,20240725183626
213,688,20240818120448,20240818134256
498,865,20240617165510,20240617234706
742,977,20241019143406,20241019210237
240,731,20240813143939,20240813194131
327,717,20240312225612,20240313005705
569,674,20240210034423,20240210110459
174,565,20241104181606,20241104225619
196,591,20241218133829,20241218170744
197,664,20240917103636,20240917161947
171,796,20241119231802,20241120032956
563,667,20240614150431,20240614194718
22,490,20241209132604,20241209200953
41,941,20240416114211,20240416132150
667,898,20240331044307,20240331075630
926,937,20240626075350,20240626145708
237,667,20240131170057,20240131214631
617,629,20240522144155,20240522195901
73,241,20241114164312,20241114172814
437,743,20240921174952,20240921230651
192,608,20240918222633,20240918231143
196,667,20240503185704,20240503211417
320,725,20240630140916,20240630204326
59,355,20240103154316,20240103230925
481,876,20240911130923,20240911131211
491,508,20240525145044,20240525145504
572,741,20240802050507,20240802120900
305,925,20240807224136,20240808011654
592,675,20240824161316,20240824214828
812,935,20240604033553,20240604052455
355,802,20240626025203,20240626061925
427,517,20240930130043,20240930164808
129,788,20240128105414,20240128130502
560,957,20240105110244,20240105182707
334,934,20240812184858,20240812220542
75,626,20241030084627,20241030161701
264,566,20240418125258,20240418193801
285,368,20241017141309,20241017154742
167,922,20240523235917,20240524051830
341,345,20240209034332,20240209053139
837,867,20241116043546,20241116061956
36,725,20241015083352,20241015113340
69,628,20240516074355,20240516102533
99,596,20240609134928,20240609154409
676,706,20240517150743,20240517160838
766,943,20240930094457,20240930104017
27,611,20240608121150,20240608164444
317,351,20240211154108,20240211214925
236,882,20241109065202,20241109104715
235,412,20241020171906,20241020203414
620,752,20240104192944,20240105031651
344,752,20240112194226,20240112220057
67,504,20240402041618,20240402084831
905,944,20241217165341,20241217181225
145,243,20240411065814,20240411081235
430,887,20240929154147,20240929200840
515,864,20241101135609,20241101211925
478,890,20240116083127,20240116145951
204,905,20241116192545,20241117013715
177,222,20240902224733,20240903061924
115,559,20240224081311,20240224125557
83,452,20240125122352,20240125193739
539,895,20241112214434,20241113032518
670,743,20240809104029,20240809173108
236,362,20241130062910,20241130091756
454,691,20241015012153,20241015073520
768,873,20240504080456,20240504092151
841,978,20240216143147,20240216151120
166,925,20240620083657,20240620152706
325,971,20240813183113,20240813222317
251,776,20241128162146,20241128205445
837,913,20240325105102,20240325113026
90,314,20240823112148,20240823190214
211,977,20240402155752,20240402165617
17,920,20240726185530,20240726233140
166,413,20240403115020,20240403122044
443,837,20241011064554,20241011134542
343,801,20240813193858,20240813220138
690,851,20240111053416,20240111054952
241,834,20241226073144,20241226122334
98,522,20241107032446,20241107033559
250,722,20240611031242,20240611055621
561,975,20240524132212,20240524195349
95,694,20240115125454,20240115132013
70,133,20240713114733,20240713131208
78,312,20241001081946,20241001103850
25,558,20240203211019,20240204011550
47,138,20240720021225,20240720043623
433,996,20240125081350,20240125120643
564,650,20240701180834,20240701230037
457,657,20241103190048,20241104004708
189,197,20241021225638,20241021233242
289,582,20240823134526,20240823185952
490,883,20241221061117,20241221135842
12,215,20240915034929,20240915050035
22,986,20240418184540,20240418202910
319,660,20240914233846,20240915041025
219,262,20241008062234,20241008081529
313,315,20240220085841,20240220095644
45,422,20240520065040,20240520072753
47,892,20241108131057,20241108132318
302,864,20240602103458,20240602103701
13,68,20240901064544,20240901092621
114,205,20240217084415,20240217105316
345,376,20240509164253,20240509233051
467,585,20240427202757,20240427214140
49,739,20240702104155,20240702173753
151,1000,20240922211415,20240923032708
131,696,20240331023547,20240331080242
366,984,20240613090557,20240613155917
710,882,20240629070901,20240629082116
88,673,20240708225628,20240709022346
800,814,20240130192435,20240131015345
536,820,20241023193216,20241024010053
777,913,20240805050429,20240805102321
509,568,20241004191245,20241005001609
870,928,20241115163048,20241115203943
434,503,20240703214609,20240704042851
449,940,20240524023446,20240524102802
66,223,20240713051647,20240713094008
476,673,20240130163736,20240130174856
219,809,20240823124325,20240823173742
87,546,20240810195015,20240810215309
468,630,20240906191624,20240907010439
165,820,20240117045122,20240117072402
488,519,20240328073104,20240328075316
282,370,20240215094017,20240215150149
259,327,20240512154649,20240512223133
420,514,20241226223404,20241227031329
828,849,20240202193239,20240203012600
755,810,20240626043041,20240626120402
229,742,20240418225434,20240418235732
552,569,20241215014114,20241215075639
32,511,20240812181416,20240813001415
413,798,20240501011423,20240501075255
42,694,20240406071742,20240406130047
649,815,20240211124704,20240211155801
497,898,20241108134907,20241108164419
340,523,20240828170628,20240828185242
583,929,20240211042334,20240211112334
553,653,20240506075459,20240506100611
401,678,20241006173651,20241006185425
34,371,20241215173130,20241215200449
