nodeNaam1,nodeNaam2,begintijd,eindtijd
183,661,20240710021823,20240710031836
142,856,20240202200009,20240203024618
441,928,20240622234920,20240623072319
19,356,20241124201235,20241124210717
687,894,20240218181210,20240218192630
335,394,20240428223510,20240428225116
8,918,20240818121903,20240818174356
515,984,20240718004629,20240718064830
241,321,20241201135637,20241201162605
636,936,20240705173742,20240705190048
426,728,20241122042132,20241122082456
390,985,20240127174220,20240127202813
718,725,20240110162707,20240110212503
141,891,20241227172224,20241227221005
870,875,20240829185456,20240829213527
179,725,20240806060029,20240806122015
16,459,20240209111226,20240209135504
570,865,20240325142621,20240325181030
345,774,20240326013907,20240326074805
554,616,20240508122345,20240508123703
216,710,20241014090726,20241014154245
201,807,20240423161350,20240423204418
511,950,20240923053419,20240923065540
398,567,20240625002723,20240625063053
602,625,20240811082756,20240811134852
31,346,20240113203417,20240114033320
187,406,20240430161754,20240430165451
352,829,20241129204336,20241130013948
655,712,20240919091514,20240919160541
421,719,20240610023558,20240610074723
53,449,20240807064322,20240807120052
482,513,20240308053615,20240308092540
714,858,20240811175006,20240811184427
542,716,20241108092808,20241108125322
139,971,20240620190156,20240621020849
60,731,20240425174717,20240425212114
698,887,20241215234817,20241216063636
62,376,20240722164643,20240722203554
622,643,20240607140716,20240607205208
16,661,20240330024750,20240330053146
184,990,20240118111923,20240118124027
121,228,20240327165741,20240328002911
55,632,20240225052907,20240225060300
154,425,20240227131918,20240227182944
361,899,20240315155142,20240315222418
416,771,20240531160240,20240531213358
250,770,20241005054916,20241005094506
365,435,20240801114749,20240801172954
541,745,20240419220722,20240420004234
682,824,20240116233211,20240117023320
230,287,20240430105617,20240430135433
424,541,20240508165943,20240508170344
415,443,20240620120959,20240620133157
441,710,20241109055440,20241109102618
629,642,20241219082904,20241219092117
58,855,20240404055221,20240404101325
454,750,20240819212358,20240820005207
363,766,20240617124806,20240617125216
164,410,20241027075747,20241027145943
234,700,20241022064849,20241022135112
201,800,20240627051135,20240627105326
64,492,20240830161933,20240830205852
310,417,20240104040400,20240104045209
800,866,20240806111721,20240806120125
473,892,20241009193550,20241009223142
169,703,20240429064855,20240429144457
651,744,20240205002433,20240205041639
292,401,20241027203742,20241027235803
529,954,20240503094455,20240503131413
595,730,20241013110240,20241013182941
646,822,20240730031451,20240730102956
203,948,20240829223219,20240830052109
97,996,20240913074239,20240913122239
141,540,20241009055614,20241009124704
134,974,20240306131044,20240306141832
623,870,20240920081446,20240920152228
368,871,20241227073917,20241227084944
30,473,20240530063931,20240530073727
199,772,20240825170631,20240825171130
266,788,20240301090403,20240301133258
455,516,20240813172922,20240814005028
164,872,20241106044517,20241106095935
74,791,20240724224846,20240725034828
154,554,20240615101824,20240615144827
238,896,20241115104000,20241115153533
21,886,20241014044031,20241014054542
144,195,20240114204355,20240114223022
35,314,20240614211253,20240614234803
32,861,20240511170746,20240511203341
146,881,20240419123749,20240419161515
329,724,20240927095720,20240927173025
439,454,20241103234625,20241103235008
662,914,20241212141853,20241212195347
457,618,20241005170611,20241005205953
300,876,20240714115539,20240714123240
761,766,20240111002359,20240111010812
63,975,20241004120504,20241004142732
206,299,20240806230334,20240807061300
563,748,20240622105554,20240622114721
748,987,20240331134759,20240331161203
496,529,20240316022349,20240316041929
320,915,20240130033200,20240130033406
254,998,20240621105955,20240621144456
93,308,20240525234703,20240526073444
26,769,20240118180149,20240119005024
232,330,20240602203125,20240602205252
697,938,20240507080409,20240507094703
613,779,20240814190955,20240815005419
12,799,20240111143927,20240111214352
591,674,20240908214736,20240909032224
207,279,20241130222318,20241201053059
213,853,20240809121403,20240809194701
57,87,20240414221243,20240415054656
791,901,20240309222043,20240310025847
268,876,20240727045135,20240727084354
686,889,20240423202704,20240423221406
354,845,20241012144937,20241012170206
619,765,20240410170057,20240411005758
162,371,20240821191408,20240822014652
57,421,20241122145638,20241122162407
358,806,20240823132349,20240823191037
36,660,20240419205408,20240419235205
274,815,20240603032034,20240603040443
502,508,20240317070224,20240317125412
228,513,20240724060155,20240724133947
307,525,20240928143010,20240928152147
209,618,20240119192757,20240119225400
640,786,20240810100535,20240810172753
131,316,20241024205134,20241025013836
242,305,20240322165639,20240323004700
488,726,20240726215457,20240727004709
94,783,20240908152101,20240908212649
33,51,20241122154909,20241122233602
9,391,20241126193300,20241126223715
757,955,20240313174253,20240313181617
114,629,20240508112959,20240508185107
300,605,20240110101957,20240110170943
576,784,20240601084559,20240601104022
390,489,20240103065719,20240103101025
626,709,20240115143918,20240115200556
26,893,20240620020230,20240620024123
26,146,20241213010054,20241213040234
317,892,20240731114039,20240731193526
195,463,20241219181133,20241219192533
581,643,20240712051455,20240712060906
576,584,20240316141908,20240316173807
712,716,20240916123824,20240916124926
236,755,20240928225907,20240929035130
583,705,20241013071836,20241013110649
655,658,20240819214813,20240819220052
165,233,20241012043924,20241012080945
177,586,20240201214556,20240202033237
380,808,20241221101608,20241221102404
30,498,20240531002442,20240531032916
462,825,20241124120457,20241124194846
751,900,20240206022208,20240206054638
201,776,20241021024104,20241021061911
620,877,20240220104924,20240220141543
185,735,20240713031725,20240713085240
722,900,20240524130520,20240524191047
729,809,20240204165351,20240204204637
293,526,20241116123504,20241116153418
764,829,20240711131224,20240711171132
104,792,20240414114022,20240414190742
399,778,20240414185926,20240415022051
859,901,20240322124746,20240322162654
14,76,20241217110527,20241217165957
415,998,20240811235423,20240812022742
632,773,20241108200628,20241109000509
150,867,20241016190410,20241016213639
571,947,20240323084957,20240323102234
65,664,20240903182337,20240904015433
245,317,20241110005514,20241110080436
42,957,20241203081233,20241203155613
802,878,20240523121558,20240523143755
16,825,20240530133148,20240530141722
399,813,20240829223738,20240830050556
481,979,20240410053040,20240410104648
570,698,20240411150820,20240411201304
171,433,20240424081126,20240424134717
147,306,20240304004815,20240304064824
258,394,20240705202247,20240706005136
618,815,20240112154824,20240112231130
654,988,20240906115930,20240906173253
151,349,20240404015616,20240404033131
115,803,20240131043243,20240131044359
27,222,20241226030024,20241226105009
680,709,20240312140515,20240312200449
287,894,20240219024044,20240219102646
70,215,20241129185637,20241130001557
128,302,20240726152005,20240726220600
494,998,20240529012543,20240529020247
393,586,20240331165735,20240401004604
374,611,20241207112955,20241207130947
82,651,20241202054630,20241202103409
230,874,20240213222815,20240214062034
342,722,20241220063511,20241220094848
440,634,20240825124628,20240825135400
195,761,20241011191154,20241012024634
610,904,20241231175509,20241231211151
58,273,20241028053632,20241028091150
827,996,20240425095005,20240425160119
217,754,20240708081945,20240708090945
514,637,20241102033449,20241102035900
21,225,20240723105120,20240723151322
171,581,20240522190554,20240522203248
155,815,20240213001302,20240213033156
129,850,20240725232650,20240726053250
623,894,20240105150533,20240105180636
112,613,20240923052414,20240923124949
578,679,20240111123633,20240111132323
336,809,20240608223812,20240608224605
217,310,20240618021340,20240618030522
142,717,20241127133123,20241127175147
137,257,20240401065526,20240401065847
413,827,20240629005950,20240629063052
55,726,20241021081141,20241021132701
174,840,20240129061916,20240129103932
142,589,20240529002609,20240529041811
412,425,20240407135727,20240407193945
209,224,20241230181724,20241230185935
54,584,20240714050416,20240714120058
677,763,20240504215354,20240504235040
231,318,20241109054239,20241109073224
69,715,20241016043910,20241016064400
77,215,20240405061852,20240405114229
38,209,20240509111402,20240509132123
827,986,20240125163742,20240125203401
44,497,20240301225017,20240302012553
610,813,20240330151748,20240330225105
113,811,20240817094348,20240817112317
496,611,20240213190033,20240213212858
382,596,20240430131456,20240430182533
149,960,20240520232312,20240521034344
355,704,20241023213835,20241023220411
564,963,20240801061711,20240801071254
113,597,20240725034617,20240725064542
550,847,20240630123624,20240630194522
160,728,20240407105211,20240407173707
32,722,20240616121329,20240616181127
58,455,20240904134337,20240904201241
247,532,20240908192328,20240908203042
838,922,20240629124438,20240629134513
152,799,20241014011943,20241014083412
517,993,20241106155611,20241106165603
497,600,20240122022846,20240122062748
227,730,20241014073512,20241014132610
623,826,20240110205828,20240111013435
171,812,20240311012503,20240311062624
775,952,20240110174756,20240110224931
64,832,20240831004827,20240831031010
883,969,20241111213311,20241112044119
108,687,20241129023906,20241129040755
273,408,20240706065633,20240706080559
444,572,20240803165349,20240803213849
365,638,20240510134318,20240510211800
372,915,20240523015050,20240523091200
818,897,20240716062859,20240716101220
185,561,20241208023304,20241208024413
389,545,20241115181631,20241115202256
319,422,20241014140350,20241014170921
541,618,20241016173323,20241016191755
95,603,20240104214010,20240104234512
324,609,20240714081723,20240714115642
179,764,20240122040330,20240122104300
144,449,20240704035247,20240704054608
59,244,20240715223516,20240716060339
580,972,20240913021038,20240913100758
736,884,20240607081534,20240607085331
242,879,20240319230553,20240320030517
149,731,20240901085556,20240901162653
127,326,20240601002044,20240601042100
539,731,20241230194636,20241230230055
16,371,20240115041157,20240115075823
283,942,20240803003052,20240803051105
460,743,20240315231857,20240316055615
128,207,20240923063622,20240923101240
88,620,20241208235631,20241209011744
11,773,20240207112843,20240207183659
82,980,20240217161744,20240217162725
1,785,20241201000443,20241201001952
304,893,20240906153218,20240906213803
657,889,20240923161206,20240923211338
289,638,20240413040024,20240413090511
305,631,20240203144127,20240203155713
260,276,20241106093443,20241106101907
344,666,20241103081207,20241103093252
