nodeNaam1,nodeNaam2,begintijd,eindtijd
3538,4864,20240812102522,20240812105715
7736,13443,20240105165214,20240105211143
4193,5110,20240802103004,20240802103433
10276,12426,20241230072754,20241230123821
4764,5465,20240906034853,20240906111636
3826,7818,20241004130441,20241004132626
6329,12060,20241219141900,20241219165730
11248,11424,20240214092406,20240214103500
1187,6175,20240107111523,20240107145739
3934,12167,20241204055931,20241204065942
2906,16858,20240202163612,20240202164833
6617,7060,20241104161928,20241104210508
17418,19539,20240307194825,20240308032111
5484,17650,20240309110108,20240309182932
6554,14437,20240506134150,20240506203336
6629,7116,20240425080713,20240425102020
2882,6307,20240919073653,20240919091007
2358,13510,20240221025745,20240221082234
7886,12922,20240907021613,20240907035926
8778,10326,20240829035009,20240829113658
1695,16637,20240905071715,20240905081753
591,4548,20240628134756,20240628202932
2332,9129,20240917151029,20240917155234
8204,14055,20240625164618,20240625230640
2827,11684,20240529105405,20240529115242
5862,16590,20240622105154,20240622170540
10472,18130,20240710195109,20240710214821
4115,10020,20240723100819,20240723150708
11919,18878,20240804223450,20240805010840
6807,11242,20240928035425,20240928084743
3843,4740,20241111003307,20241111065333
961,10565,20241124211630,20241125030225
473,16891,20240911210445,20240912032721
873,16725,20240531184018,20240531212358
1705,1887,20241101102515,20241101114223
1493,18480,20240530010915,20240530011702
2936,6922,20240114222118,20240115032814
17251,18855,20240126224830,20240126225553
319,14059,20240327100938,20240327180122
9340,11035,20240722075542,20240722142043
1633,8322,20241205080801,20241205105507
5549,11213,20240727143441,20240727160753
4785,6283,20240507190233,20240508015435
11686,12134,20240527204714,20240528024813
5223,9227,20240429210903,20240429212353
10889,14377,20241206130014,20241206173848
9555,9929,20240712100835,20240712145848
3254,5852,20240915175559,20240915195838
1610,16310,20240330023142,20240330080151
859,4627,20240307184656,20240308010916
9036,18410,20240313033128,20240313041906
3444,4034,20241105014937,20241105053702
934,2012,20240428105143,20240428150918
946,8798,20240807131930,20240807204929
7557,12498,20240612014453,20240612065122
3068,10157,20240514122814,20240514130525
2831,19415,20240914093711,20240914123006
291,9917,20241219102332,20241219135748
18214,18227,20240325113120,20240325184034
12728,16197,20240504045349,20240504104002
7630,9869,20240430024336,20240430064639
6600,12482,20240402184723,20240403020812
2665,19728,20240715075641,20240715150015
1705,10654,20240322030353,20240322071722
8953,15248,20240327022539,20240327071509
16199,19507,20240713165105,20240713232206
2478,13297,20240522012534,20240522052616
4948,14421,20240902222723,20240903003354
2958,4058,20240428035319,20240428091637
7277,14054,20240426021613,20240426065834
14544,15116,20240809070546,20240809093726
13663,14576,20240403052212,20240403111007
12060,12808,20240207135606,20240207200926
4983,17093,20240504131909,20240504181047
3299,4076,20240322035007,20240322082342
8151,8212,20240927210453,20240927220005
2418,18367,20240527065330,20240527081901
1095,11305,20240412085449,20240412150319
1097,6914,20241101075323,20241101131437
365,18831,20241228011629,20241228064539
10147,14962,20241123180131,20241123225045
7053,7416,20241022013402,20241022091427
13108,13518,20240210205111,20240211031318
5802,12450,20240524133319,20240524143214
11756,12412,20241002162316,20241002191615
4199,6607,20240122055756,20240122073654
2171,12797,20240815002120,20240815062949
8136,8511,20240512111158,20240512142646
8557,13040,20240719144514,20240719183319
14411,15557,20240220141808,20240220163405
13901,16846,20241012145003,20241012205446
4625,13276,20240926175154,20240926211320
9262,11595,20240908193120,20240908205612
5388,18780,20240826095320,20240826174425
1463,16069,20240129064459,20240129140533
5365,18326,20241230095830,20241230163141
10521,12163,20241004065323,20241004114844
6327,18083,20241028020614,20241028065910
3308,13054,20241023165508,20241023225751
4402,19840,20240925072717,20240925113619
6111,12939,20240319155324,20240319180028
15773,19553,20240810140525,20240810171624
1671,17357,20240829133238,20240829182827
17510,19922,20241022175117,20241023005647
4317,7338,20240504043203,20240504054916
13186,18078,20240105112559,20240105134426
1450,2856,20240818141350,20240818160747
15214,16851,20240830231524,20240831042955
9685,12724,20240616002613,20240616020126
10459,18219,20240806173655,20240806223545
7296,9503,20241121112540,20241121115123
4234,7877,20240321160927,20240321232054
1181,14032,20240701130952,20240701171330
4745,12559,20240406183242,20240407000207
7800,15739,20240601223432,20240602060443
11360,17551,20240310133822,20240310195237
6344,16208,20240902235720,20240903060903
9489,10297,20240709080735,20240709101431
1630,15092,20240408233718,20240409010220
5556,9550,20240306133649,20240306184603
10518,14698,20240629112442,20240629161753
11069,19989,20240209235055,20240210010541
4626,8483,20240126002613,20240126021304
18722,19538,20240925005057,20240925032338
4455,12179,20240212190831,20240213023736
2929,11154,20240202125624,20240202151517
791,9339,20240331174326,20240331180641
73,1453,20240515212449,20240515222412
15933,19168,20240330045532,20240330103914
4862,10320,20240104183833,20240104194014
4440,6846,20240901151356,20240901213222
15283,15353,20240713104922,20240713135521
9686,16748,20240826123433,20240826192158
4658,11816,20240729170149,20240729205106
6037,6082,20241109153949,20241109160504
8053,11397,20241014184339,20241014185421
520,9933,20240114124105,20240114152621
5073,19026,20240306061546,20240306075717
12967,14745,20241105102752,20241105182320
3003,15981,20240623102525,20240623181640
1013,4552,20240819114112,20240819123034
5416,12034,20240827160012,20240827231502
11547,12434,20241025082713,20241025093256
17374,17382,20240307094752,20240307162902
8173,15424,20240817014839,20240817033629
7019,14780,20240813124503,20240813170904
3562,12185,20241215005448,20241215012313
14429,18274,20240317075144,20240317154208
934,17415,20240610125337,20240610141437
6773,19675,20240416130420,20240416170340
3952,13857,20240829084358,20240829115525
4161,12806,20240128181156,20240128201512
5244,11567,20240325001211,20240325012021
7790,17322,20240620132307,20240620204730
890,17103,20240409185331,20240410004859
4912,12747,20240711022831,20240711025450
3811,14007,20240927225236,20240928064242
4423,6882,20241127024923,20241127041800
1290,8262,20240105110709,20240105111256
2346,14605,20240730112543,20240730141454
13259,16707,20241122045144,20241122053234
11174,18515,20240824171131,20240824213003
6349,14990,20240109113503,20240109152832
6295,13905,20240311211642,20240312024239
5594,17391,20241225131144,20241225201328
3778,15870,20241114184904,20241114185221
6107,12107,20240526032237,20240526035204
2149,13279,20240116172224,20240116200720
4366,15413,20240611100818,20240611151112
7342,10870,20240412004725,20240412015501
6579,6936,20240301161637,20240301204350
1757,15543,20240913155039,20240913190405
13238,13262,20240913042534,20240913054703
14892,15704,20241029233642,20241030062052
3886,8610,20240722232541,20240723034902
9426,10941,20241016044143,20241016063449
16396,18872,20241004175932,20241004184553
9156,13025,20240608100816,20240608163015
7647,7656,20240613121851,20240613181752
6857,13959,20240119042302,20240119121348
11533,18570,20240327085516,20240327091443
14019,14765,20240820070027,20240820090924
3763,5816,20240505150907,20240505230245
2888,9342,20241231115022,20241231151740
8941,19834,20240131122454,20240131171021
10690,18568,20240716064954,20240716115537
1182,12977,20240809084947,20240809141247
8577,18454,20240724140319,20240724183157
1989,13160,20240105191959,20240105220236
442,19510,20240906080317,20240906130351
2194,6520,20240524080750,20240524095455
1640,7180,20241014142911,20241014211006
14887,19636,20240330101053,20240330175522
13162,16285,20240905100910,20240905152455
13583,15477,20241213030244,20241213075714
11138,12166,20241128030845,20241128094620
1254,4069,20240615055048,20240615131501
2765,19750,20240603182720,20240604002754
12775,19722,20240819112139,20240819180057
16098,17953,20240124224707,20240125024022
5272,19353,20241022180308,20241023011514
365,14251,20241103100406,20241103163118
8186,17502,20240625054815,20240625132737
9732,15795,20240315142859,20240315182104
784,9487,20240407043726,20240407085735
12145,16715,20240122182646,20240122222200
8037,9733,20241108192345,20241108203019
1298,16712,20240927001818,20240927053214
1112,7701,20241029115839,20241029133341
7958,15408,20240917070909,20240917095102
7303,7824,20241109125029,20241109183958
1408,14843,20240130031713,20240130061541
6515,16305,20240312224406,20240313023004
5097,12432,20240430000459,20240430063123
65,13495,20241019184734,20241020004404
5135,9913,20241006110844,20241006163404
9443,10400,20240219122205,20240219192620
2496,13164,20241207150317,20241207172656
1468,11978,20240206235715,20240207075145
5153,18578,20240223201741,20240224004635
1349,1504,20241207191119,20241207213859
7054,15872,20241014204539,20241015010554
245,9646,20241217103208,20241217163217
9971,15290,20241227230941,20241228012513
13807,15473,20240923084754,20240923154158
4748,12990,20240726044028,20240726095031
12272,15921,20240921153035,20240921231607
2316,10394,20240817011235,20240817024258
4485,10985,20240618154931,20240618205913
693,6899,20240121103511,20240121172148
160,1241,20241115005454,20241115053142
8730,19980,20240921101957,20240921124854
9148,11191,20240921190723,20240922014223
4765,4859,20241024204939,20241024232254
3965,10036,20241112213821,20241112234239
10679,19347,20240411064404,20240411123049
1114,11023,20240506224020,20240507023135
2253,15750,20241031112824,20241031185417
16605,17156,20240425151415,20240425222032
11843,19921,20240307171147,20240307180701
4329,6781,20241128071809,20241128130652
8160,18699,20240408073831,20240408084653
16864,17846,20240429001204,20240429040757
7475,9136,20240921164105,20240921224344
2381,3669,20240112214036,20240112223531
12562,18683,20240924131509,20240924175733
7852,16919,20240112122109,20240112181004
2322,9797,20241210081445,20241210145415
4942,6181,20240701154210,20240701220114
6513,8651,20240221211205,20240221223947
6258,7986,20240113032858,20240113082841
4463,16267,20240416141713,20240416182457
3836,5323,20240416081219,20240416113350
1730,13544,20241122232409,20241123060817
3233,15510,20240919005422,20240919031954
15464,18449,20240526201222,20240526231202
6505,6703,20240801045234,20240801115401
1265,18422,20240725123302,20240725171925
5725,16725,20240322012204,20240322020035
362,7914,20240608093523,20240608132012
3563,7999,20240907161245,20240907194827
18321,19106,20241021002219,20241021020244
15804,16897,20240719050846,20240719072456
15508,18580,20241104073313,20241104125259
12052,16480,20240907063442,20240907124102
6456,15759,20240802073749,20240802143112
1810,19905,20240327132905,20240327142727
6739,19636,20240427142223,20240427154933
1848,5466,20240522113555,20240522115015
9209,19135,20241031121909,20241031201430
1839,14059,20240129081934,20240129142038
13408,15182,20240220180005,20240220221015
12534,16184,20240524235710,20240525062050
763,14834,20240917082326,20240917100433
7444,9200,20240106223513,20240106225313
4833,5105,20240314024638,20240314041143
3529,10146,20240505082106,20240505100737
6533,16493,20241013223616,20241014015338
416,11711,20240830010954,20240830035858
8159,10626,20240619122656,20240619192706
4121,15657,20240625202022,20240626000005
7070,8275,20241226090928,20241226133147
3146,13084,20240809062856,20240809102425
1219,7071,20240123121746,20240123150858
5718,13936,20241105233809,20241105234137
6376,15536,20240521184930,20240522002328
8162,17948,20241010003024,20241010073253
3950,8204,20240618000436,20240618020543
11180,19008,20240415065040,20240415142644
5479,11586,20241004214415,20241004220446
5490,19400,20240701103056,20240701125302
3744,8163,20241029102105,20241029103102
7622,12901,20240811235039,20240812041219
1314,17473,20240208030410,20240208074627
476,10463,20240616201019,20240617035305
551,17350,20240224104000,20240224180448
1674,17084,20240207074559,20240207111138
3545,11853,20240710212358,20240710231019
4252,11246,20241110220117,20241111011641
8491,17234,20241205054348,20241205063926
500,17454,20240816223700,20240817003212
12699,15252,20240822011759,20240822070905
13126,15366,20240621201059,20240622005144
11883,12341,20240125113459,20240125162337
2700,11502,20240907040550,20240907111048
2156,13060,20241222170831,20241222231229
3460,13487,20240306171446,20240307005603
8748,19629,20240118083927,20240118113347
6211,6529,20241121064436,20241121142130
17165,19370,20240602212430,20240603041655
14560,15622,20240428071635,20240428121150
14526,18412,20240525124417,20240525162630
70,3680,20240323221452,20240324020709
1149,9990,20240211100035,20240211132646
3802,13389,20240222040608,20240222072957
297,5514,20240210100415,20240210170113
10124,15114,20241212120921,20241212171220
2200,13432,20240116073429,20240116125643
1546,7087,20240118085049,20240118110904
3514,15153,20240628102901,20240628133535
11033,17144,20240124134243,20240124172511
2060,3869,20240524114006,20240524114335
