nodeNaam1,nodeNaam2,begintijd,eindtijd
3245,3714,20240802001139,20240802015230
1072,2610,20241104124247,20241104195207
2475,2843,20240417092641,20240417154428
1906,2319,20241002184006,20241002235433
1073,4215,20241211114349,20241211153935
3832,3917,20240727151231,20240727190547
3121,4131,20241222052945,20241222074549
1409,4339,20240926224324,20240927043010
1585,2064,20241026234205,20241027002424
2388,4341,20241222035410,20241222105110
731,806,20241108065502,20241108100940
979,3766,20240804081409,20240804150354
3132,3377,20240429205352,20240429222606
3685,4481,20240705114929,20240705152911
837,1493,20240803074621,20240803113606
1233,1866,20240118144417,20240118211556
2351,3602,20240813055431,20240813132259
2865,3943,20241219210244,20241220033344
2149,2919,20240731042804,20240731113825
2732,4409,20240821072256,20240821085729
360,3817,20240131074133,20240131120136
83,2089,20241220133901,20241220175227
582,3154,20240122034312,20240122095438
1583,4813,20240325102044,20240325162047
629,1053,20240717043914,20240717050912
232,828,20240410153110,20240410165931
1809,2807,20240908062532,20240908121105
595,4734,20241029154005,20241029184707
596,2118,20240502064946,20240502100323
895,2603,20240619043552,20240619081410
1543,1867,20240902081748,20240902092754
465,883,20240630184519,20240630200713
942,3081,20240110014044,20240110085118
1097,1278,20240927065653,20240927125204
2644,3991,20240110115458,20240110141213
232,3583,20240417215945,20240418004531
498,1462,20240530090943,20240530155338
1763,4652,20240903012014,20240903063141
1502,4344,20241022051642,20241022074925
374,1319,20240420102551,20240420135223
308,4287,20240428204305,20240429011725
1359,3898,20240502225012,20240503035034
2510,2728,20240402235230,20240403012057
3153,3711,20241111004309,20241111055757
2510,2752,20240211024653,20240211100243
3455,4714,20241023140032,20241023210956
192,425,20240701094521,20240701095657
984,2483,20240516053247,20240516092538
323,2120,20240817133352,20240817153211
577,1322,20241104224751,20241105052700
800,1576,20241218072250,20241218132935
2270,3209,20241117103726,20241117180607
67,3296,20240404160005,20240404161546
1554,2668,20240125090620,20240125162952
2329,3113,20240507010020,20240507013357
726,2391,20240202124826,20240202182912
245,4752,20240727071002,20240727123334
2743,3719,20240307161657,20240307174224
2964,4523,20240116075530,20240116130909
4359,4807,20240915150543,20240915202201
3327,4695,20240811231542,20240812022755
1067,1343,20240124203306,20240125025502
1692,3162,20241110155104,20241110162006
1176,4527,20241217224530,20241217225206
349,626,20240124113758,20240124182527
2269,2311,20240115123144,20240115192729
2265,3232,20241214034552,20241214042735
1404,4312,20241122062216,20241122074349
1281,2724,20240720195008,20240720232252
954,1723,20241021105626,20241021162102
1040,4318,20240105223526,20240106062434
284,502,20240630130721,20240630172804
2352,3669,20240327000817,20240327022449
2748,2867,20241219094339,20241219152343
772,2599,20241006164927,20241006211113
4854,4958,20240606031139,20240606062353
2412,2591,20240920194300,20240921012128
444,2146,20240807002739,20240807063812
944,4311,20240509112329,20240509152030
982,4102,20240803104042,20240803110902
460,4085,20240123110823,20240123161947
1786,4826,20240818100707,20240818102129
4212,4303,20241220171948,20241220204915
487,653,20240313061712,20240313080619
1164,4580,20241213150529,20241213151157
1909,3959,20240327073112,20240327120808
351,4910,20240521001025,20240521025102
3053,4410,20240417190328,20240417222030
447,3382,20240322221644,20240323040623
739,1348,20240116233957,20240117024706
1023,1458,20240715232211,20240716010049
1033,1039,20241126112527,20241126174025
1477,4080,20240311170151,20240312003020
940,2207,20240819023228,20240819072313
2777,3756,20240621011620,20240621045753
437,3916,20240223045519,20240223110559
1887,3543,20240310165740,20240310170741
1279,1865,20240818053435,20240818053641
339,976,20240211071655,20240211103704
1221,4128,20240518025724,20240518101748
1742,3722,20240127023523,20240127061347
654,1989,20240512153643,20240512211126
1427,2204,20240211052751,20240211081232
3788,4046,20240205191019,20240205194151
673,4989,20240703005316,20240703075644
3077,3484,20240124184355,20240125004839
1605,3093,20240123122800,20240123172908
2350,2460,20240803201858,20240803210029
750,756,20240806042239,20240806074346
1984,3490,20240419181312,20240419201729
113,2921,20240520155517,20240520225225
1835,4631,20240316110116,20240316142410
1040,2230,20240526155333,20240526212814
4362,4649,20240528033212,20240528065909
1551,2091,20240825035538,20240825083816
1832,4370,20241117071534,20241117140358
2728,3355,20240810132918,20240810212912
1903,4647,20240104001002,20240104055215
1411,4799,20240831202057,20240831224055
3116,3628,20241118051421,20241118055147
2467,3831,20240127221603,20240128021349
189,2236,20241117165626,20241117180435
524,1085,20241101064133,20241101101542
2990,4049,20241106132419,20241106212203
2194,2814,20240204103037,20240204134818
890,1222,20240202214138,20240202234120
3311,4768,20240524013204,20240524085424
3781,4806,20240920062431,20240920073717
1553,2416,20240304011259,20240304022238
1323,4312,20240829113857,20240829163408
1291,1295,20240519070953,20240519124733
826,1627,20240513224649,20240514025329
148,3578,20241230232117,20241231051130
1876,1986,20240811011107,20240811035537
1164,1455,20240724120513,20240724164907
869,3382,20240901095923,20240901133918
647,1594,20240804141728,20240804153914
863,3641,20240925040708,20240925110753
558,1227,20241119195951,20241120004042
3410,3799,20240717161916,20240717230803
77,1432,20240124165136,20240124201733
2634,4609,20240523130036,20240523161636
1002,2777,20240921234913,20240922060102
808,1035,20240921031940,20240921034634
2457,3514,20240513201658,20240514030322
846,1422,20240326214745,20240326220736
637,4916,20240613135409,20240613190141
1267,3230,20241111021720,20241111094845
117,2726,20240306204242,20240307022953
1326,4897,20241112061536,20241112063857
1950,2620,20240612150905,20240612202426
1902,2891,20241103144041,20241103160722
1120,3563,20240626234144,20240627072554
551,3053,20240224215654,20240224234904
1153,3816,20240105150421,20240105165152
2808,3410,20240627005848,20240627060105
900,1708,20240917053937,20240917071315
4204,4380,20240129161459,20240129214935
695,2715,20241001050611,20241001120108
490,4959,20240320210618,20240321025932
1621,2959,20240416145438,20240416191821
1182,2403,20240125062257,20240125095726
1112,2338,20240118214954,20240119014122
469,3721,20240702041300,20240702073057
912,4839,20240731121152,20240731155008
270,1861,20240510023053,20240510064017
4040,4898,20240905033958,20240905043010
2294,3202,20240622125752,20240622183157
1266,3802,20240629095710,20240629152055
542,4931,20240806153057,20240806163100
3115,4665,20240101201351,20240101205015
532,932,20240113022259,20240113031248
1381,1773,20240203210352,20240203224628
1108,1435,20240116170758,20240116204057
4086,4448,20240213084854,20240213110533
1544,4925,20240529201705,20240529222838
2576,2798,20241025080853,20241025123738
472,1876,20240907205350,20240908033955
2617,4933,20240811203146,20240811231215
9,582,20240304121919,20240304184704
2912,4174,20240806225547,20240807022534
4074,4772,20240203161014,20240203171632
659,4637,20241212095135,20241212174259
3679,4262,20240319132847,20240319151607
220,4630,20241030021411,20241030050943
1099,3494,20240208013946,20240208081619
1323,3182,20240815054306,20240815063553
3093,4608,20241204132706,20241204195232
256,2186,20240120182229,20240120233338
1591,3430,20241228194516,20241228220525
733,3050,20240716134708,20240716185608
47,839,20240919015452,20240919071033
200,1572,20241201053522,20241201111720
2984,3285,20241021002622,20241021061214
419,3930,20241219205814,20241220041143
398,1141,20240902134856,20240902175550
3190,3393,20240328050512,20240328065203
3121,4411,20240212144328,20240212184721
1875,3958,20240607014807,20240607042446
1956,3921,20240801145621,20240801163948
272,1966,20240421185859,20240422021301
2054,4147,20241204152505,20241204220646
1399,2084,20240906030451,20240906063133
1949,3832,20240726205151,20240727043922
66,2797,20240201015806,20240201095752
105,4765,20241228100115,20241228121711
1546,1941,20240317103404,20240317163003
411,4810,20241201070317,20241201093718
3072,4701,20240617061151,20240617113106
2805,4201,20240708174322,20240708211714
2365,2846,20240829104431,20240829130603
1571,2294,20240310162302,20240310214039
1331,4054,20240108104347,20240108161245
2173,3714,20240111091246,20240111145501
1331,4850,20241105215433,20241106033234
2633,2949,20241113192515,20241113214534
140,1492,20240331061916,20240331070156
1158,3347,20240523205413,20240523220821
160,382,20240118175105,20240118233512
4348,4574,20240710081550,20240710151707
1046,3683,20240614230932,20240615064336
747,2524,20241011040228,20241011053604
37,2645,20240310212545,20240311012644
2699,3835,20240612045022,20240612071013
1845,4836,20240107143709,20240107151856
882,2396,20240626103406,20240626124015
96,2610,20240428134628,20240428151204
4872,4945,20240419115401,20240419154531
2504,3750,20240523173545,20240524000603
3536,3905,20240416025921,20240416050240
2249,4235,20240115220433,20240116044509
663,3037,20241222141634,20241222210421
1354,1611,20240403125535,20240403132323
2378,3236,20240908091935,20240908110959
268,504,20241128102643,20241128173536
2076,3163,20240721053722,20240721124042
3377,3497,20240121162139,20240121230923
1610,2484,20240101020752,20240101053510
2547,2626,20240306225504,20240306234124
3145,4934,20240228094349,20240228171917
352,2905,20241017052340,20241017071959
3453,4039,20240105090953,20240105091233
404,3371,20241123122241,20241123175500
943,2337,20240918103933,20240918112903
2889,4502,20240220031042,20240220045215
260,4687,20240808110656,20240808160131
30,4325,20240224145356,20240224163716
1194,3076,20240128022847,20240128080000
602,2640,20240706211504,20240707051043
2110,3189,20240525153321,20240525153810
2758,3869,20241224155007,20241224204745
843,3050,20240820013654,20240820092236
47,89,20240705013457,20240705074752
4353,4723,20241213190013,20241214012010
255,813,20240225175816,20240226010940
1079,4503,20240602141416,20240602153923
193,1680,20241109001853,20241109025111
1543,4882,20240311202330,20240312025750
560,1835,20240722234327,20240723071231
1746,3977,20240828005230,20240828034938
3104,4452,20240714144154,20240714192158
2939,4490,20240906001914,20240906035426
1787,2235,20240206075502,20240206093105
65,4448,20241205204702,20241206035843
1038,4643,20240319235144,20240320023130
1224,3085,20241023231334,20241024034205
2283,3947,20240303100211,20240303143925
2373,2401,20240527054407,20240527055034
3985,4540,20240310050701,20240310093745
1986,3012,20240201124915,20240201144242
385,2663,20240126134203,20240126185219
691,845,20240603192753,20240604031835
550,2645,20240510165302,20240510212950
1316,1544,20241204092255,20241204141821
1982,3720,20240909080256,20240909091412
2016,3032,20240525105213,20240525174813
1753,1925,20241218142844,20241218182003
1609,2450,20241222121015,20241222130001
426,2664,20240506133257,20240506134852
1053,1862,20241022181101,20241022233525
2135,2265,20240716161140,20240716223624
456,2308,20240625133927,20240625135940
1363,1760,20241002165554,20241002221054
2068,2582,20240127054056,20240127082551
453,4876,20240319070509,20240319103223
2302,4816,20240806092820,20240806113808
2596,4444,20240602202026,20240602214955
3067,3072,20240718114445,20240718161432
426,4971,20240215183808,20240216005751
247,2448,20240916134043,20240916202137
1925,4761,20240707184443,20240707232710
512,2545,20240405194617,20240406030514
747,1129,20240222025746,20240222100145
474,2338,20241005104426,20241005173716
1175,4193,20241229093854,20241229121156
3311,4470,20240208170120,20240208230529
3173,3778,20240629055407,20240629125145
3216,4461,20240910044715,20240910051911
2783,3605,20240501120536,20240501192127
632,907,20240524050600,20240524054910
2011,4908,20240110225528,20240111053320
3352,3482,20240312145844,20240312212450
1574,3656,20241007201748,20241007230621
3574,3922,20241129122735,20241129164417
1570,2474,20240801112346,20240801191239
1016,3296,20240317101453,20240317144110
779,3303,20240412091052,20240412131105
1938,3190,20240918160616,20240918221255
759,1483,20241201113608,20241201130753
1047,3983,20240903013843,20240903054651
3712,4930,20240519072516,20240519124503
843,2896,20240728123642,20240728191304
4029,4850,20240105235706,20240106044108
3443,4194,20240209022841,20240209025411
56,3963,20240508202727,20240508230220
315,1700,20241218145510,20241218204527
1478,2965,20241112011852,20241112064209
