nodeNaam1,nodeNaam2,begintijd,eindtijd
2056,17302,20241010210313,20241011005420
9386,14313,20240225123213,20240225195416
1061,13863,20240219024428,20240219042910
8943,12964,20240214174028,20240215012406
142,6052,20240927123917,20240927154641
12447,15224,20241109014355,20241109015619
9186,15071,20240420194505,20240420205202
9516,13366,20240411085737,20240411092546
8309,9889,20241006134847,20241006212153
3033,15788,20240527191905,20240527224714
4310,14593,20240719034342,20240719072850
14028,15080,20240205134607,20240205164205
7603,16226,20240305121015,20240305154316
5769,11783,20241010131010,20241010205721
895,18034,20240303162826,20240303194459
12949,15277,20240625172935,20240625210221
2101,5943,20241013202914,20241013225724
1408,1882,20241021035808,20241021073624
1640,9688,20240603150211,20240603180938
6345,15573,20240505122250,20240505191432
12833,14405,20240418102057,20240418145851
10574,14990,20240619235922,20240620051546
2997,14327,20241231061658,20241231132543
1515,19807,20240505033627,20240505041717
8534,14937,20240221165753,20240221213702
6698,10838,20241223172214,20241223224335
13024,15992,20241229093229,20241229095711
11342,19403,20240331070903,20240331095759
756,10223,20240118050556,20240118083650
15134,16429,20240630132704,20240630172704
2579,3187,20240616184705,20240616230956
13693,18717,20241227125031,20241227184106
9337,16749,20240906040056,20240906082404
10907,18259,20241121061155,20241121120836
763,13379,20241123225431,20241124042420
12136,14332,20241217205344,20241218010628
14858,17300,20241018152533,20241018183447
6579,15944,20240423174831,20240423223224
3120,12711,20241017181446,20241017194754
11027,14339,20240219154505,20240219230345
12789,15582,20241028082957,20241028155013
10125,12625,20241202013727,20241202052254
9694,12823,20240727233603,20240728012915
4307,16650,20240415051159,20240415100151
19224,19298,20241214112116,20241214151553
10944,16644,20241202112238,20241202173725
540,13291,20240523223911,20240524060506
1414,16855,20240827184551,20240827211215
11110,16559,20241022094213,20241022112453
8183,10930,20241206172240,20241206234600
3849,6962,20240131154234,20240131232016
8958,17463,20241230205106,20241231004455
1872,13976,20240719052242,20240719115557
265,3140,20241105054125,20241105111141
9550,14187,20240716024425,20240716103604
3732,14872,20240819015202,20240819044900
4811,13257,20240425054946,20240425102341
1386,12421,20240116001716,20240116011734
1211,6786,20240529085518,20240529144924
7687,14845,20241109235831,20241110062828
80,18708,20240810044247,20240810122913
1256,8337,20240501025218,20240501071948
1187,10067,20240321215146,20240322022902
3675,10011,20240404121357,20240404152047
13091,18959,20240806080940,20240806135430
3613,16232,20240202093142,20240202114602
1086,1130,20240520130119,20240520182308
15450,18033,20240712062453,20240712075853
1138,19755,20241121121605,20241121165446
5662,12649,20240820040218,20240820051853
8348,13524,20240920135236,20240920150404
4408,6905,20240328232041,20240329061657
2296,12688,20240818110259,20240818173837
863,18844,20240202210951,20240203014505
11945,16422,20241101011630,20241101054927
5513,10546,20240408081437,20240408101541
4933,14456,20240716010104,20240716030851
2886,5187,20240625073003,20240625134740
8857,12386,20240214134302,20240214172045
4958,13147,20240124071109,20240124081957
3697,16417,20240918044503,20240918101405
2651,9168,20240329231642,20240329235834
19385,19546,20241011152615,20241011230418
6067,16692,20240724014016,20240724041010
9153,18771,20241222234243,20241223072010
2237,14106,20240516130353,20240516175728
12745,12890,20240504190320,20240505003802
8935,16035,20240104151633,20240104163316
9156,18292,20240509054109,20240509122247
15890,19038,20241018092237,20241018152436
1045,11974,20241010192821,20241011025937
6989,13115,20240325145832,20240325214814
9245,14942,20241125050359,20241125073344
4199,18542,20240710001348,20240710005956
6500,8732,20241228084648,20241228143306
8169,10191,20240109112223,20240109154931
7221,9354,20241114224312,20241114230915
17200,17405,20240608061735,20240608075609
13466,18259,20241204152717,20241204193735
4836,10974,20241105235617,20241106045159
119,10546,20240821080035,20240821154827
1021,15896,20240422141702,20240422145330
5046,13942,20240605134525,20240605210112
6902,11975,20240118171253,20240118192609
14558,18734,20240819200114,20240819211503
10993,11142,20240908174821,20240909010654
13586,13933,20240406074446,20240406084849
2952,5466,20240630113247,20240630164420
1592,14319,20240425180936,20240426013208
7318,16715,20240508042812,20240508061500
3046,6649,20240507094340,20240507101830
4978,18674,20240105184524,20240105233122
8910,16680,20240222122142,20240222152431
3650,18461,20240822184842,20240823004501
5950,17963,20240928095030,20240928142515
3571,3794,20240802052119,20240802122415
15238,17284,20240302213432,20240303022458
1014,14603,20241124150417,20241124164434
11685,18442,20240205005834,20240205082702
10551,16523,20240329011026,20240329065131
5703,11855,20240113201835,20240114040804
2206,4720,20240227232225,20240228053949
2423,18022,20240509154157,20240509160511
5723,6991,20241107151456,20241107224001
6240,13676,20240717152443,20240717194246
16952,18764,20241019232405,20241020040027
7862,9657,20241219125832,20241219161351
13687,16258,20240411211153,20240411211754
14123,18905,20240314072934,20240314132505
1025,4591,20240927103459,20240927110142
17109,18669,20240829151851,20240829200041
4861,10029,20240317080210,20240317105320
9809,15877,20241019170950,20241020010632
2320,13516,20241120014149,20241120020950
2267,7300,20240414115754,20240414151926
12313,17329,20240321200716,20240322004708
411,17635,20241104210326,20241105000520
5292,8854,20240713142059,20240713190723
468,11473,20240822074740,20240822135420
5704,6130,20240718122130,20240718183515
3293,18557,20240202145709,20240202215643
79,8810,20241106081800,20241106114737
1778,10172,20240723140028,20240723172354
4877,16588,20240804075731,20240804123836
13099,19267,20241228091238,20241228124608
4284,14958,20241107070214,20241107072420
6064,19012,20240816035325,20240816092158
4954,18287,20241017054053,20241017081040
1963,17646,20240816091533,20240816112303
10107,10885,20240117163949,20240117181924
12046,18976,20241227140841,20241227142652
4466,19653,20240701173755,20240701185415
1791,11656,20241223164626,20241223183343
7647,10675,20240530045753,20240530123644
2826,3193,20240707073733,20240707121035
2933,2984,20240109100315,20240109172231
17927,19155,20240918062609,20240918075009
4763,9114,20240417074111,20240417101922
2513,6048,20240531222413,20240601035411
1675,5374,20240607110202,20240607170608
11359,19340,20240406103541,20240406151235
3505,15882,20240601034534,20240601070437
7493,15717,20240119212649,20240120034315
11195,19116,20241025070944,20241025132733
9353,13573,20240303081100,20240303092246
3397,3438,20241118110511,20241118113508
1877,12237,20241025185014,20241025212932
13047,14317,20240114225838,20240115043536
10986,16983,20241026035849,20241026074054
9421,12521,20241230011203,20241230032401
4471,17566,20241009140257,20241009155300
516,4609,20240128031948,20240128100028
13253,18422,20240616110609,20240616163600
457,15679,20240826232904,20240827040610
7114,13379,20240520123452,20240520130331
4775,12170,20240312085751,20240312150523
1709,11767,20240221205915,20240221215249
630,7907,20241022215948,20241023005639
1502,5408,20241231003833,20241231022657
8713,17390,20241221193946,20241221205100
13497,14233,20241207153743,20241207193008
12157,12835,20240724001251,20240724054340
5063,14293,20240918063446,20240918092318
6395,18677,20240106224053,20240107061715
3081,7759,20240908140822,20240908170745
13693,15931,20241016064723,20241016111738
16034,18874,20240107140005,20240107180038
14877,19128,20241207110809,20241207163752
6427,15551,20240403202043,20240403202743
5724,11849,20240630061851,20240630111339
3656,17586,20240513195252,20240514010930
5149,19992,20240226060804,20240226104231
7093,10952,20240419191354,20240419201025
12844,15932,20240830234815,20240831005758
3505,11250,20240921031901,20240921100314
7721,17846,20241228235257,20241229055914
9802,16125,20241228195040,20241228204847
174,16141,20240513150059,20240513214758
1239,11115,20241230031513,20241230055845
6306,14513,20240518185528,20240518231843
12874,17186,20240713114532,20240713144311
5275,11587,20241018021332,20241018081727
12578,16846,20241228083829,20241228110940
10592,18314,20240401140414,20240401220209
9624,11707,20241228225120,20241229020606
9563,10514,20240712175350,20240713000619
18197,19002,20240618004934,20240618031804
218,4170,20241005030017,20241005055554
9638,15385,20240627043947,20240627093833
3420,5857,20240212142515,20240212182438
12313,13456,20240908153626,20240908231047
1327,10391,20240915014703,20240915092231
11618,13753,20240516164431,20240516181447
2854,7781,20240305204857,20240306021251
9964,19844,20240301044308,20240301053243
2290,16394,20240927051454,20240927070617
6992,8415,20240127071606,20240127105650
10761,16960,20240211231321,20240212021259
11779,11812,20241218202853,20241219013813
10830,19193,20241226060711,20241226130521
1556,10147,20240708174358,20240708221155
5613,17657,20240124045920,20240124072829
451,6645,20240711211149,20240712033827
1160,17861,20240107233241,20240108020607
4058,12624,20241028003556,20241028050253
1172,18942,20240310223430,20240311020028
8043,17927,20241124063056,20241124134147
3705,13246,20241106101439,20241106180918
3835,6056,20241129191203,20241130005420
16839,17510,20240311155836,20240311191918
17355,18523,20240212123604,20240212172855
14619,15728,20240830191741,20240831002520
7625,17718,20241109062504,20241109065656
4394,19485,20240422004745,20240422083151
10239,14021,20241215193926,20241216012830
1533,6524,20240207135753,20240207152615
390,13198,20241031072926,20241031145153
1728,12316,20240702183014,20240702192438
8113,16128,20240909033356,20240909064820
11088,19139,20240912071328,20240912085800
2765,12914,20240512021544,20240512044835
1490,13276,20240212014314,20240212042034
7701,19139,20241008044556,20241008094024
3290,11571,20240430032138,20240430071728
1994,14959,20240701224406,20240702052959
8437,12045,20241102110636,20241102163749
5849,14873,20240630113601,20240630134736
347,10371,20240915101448,20240915125142
9178,18941,20240104134442,20240104150641
10761,14031,20240601174710,20240602000952
58,13511,20240808085852,20240808152712
7628,13899,20240630103909,20240630105434
1358,10728,20240327161725,20240327171933
4703,13560,20240901054815,20240901075405
3007,11894,20241119162543,20241119215736
2017,4248,20240227220854,20240228043451
2109,12898,20240124005528,20240124014243
3222,12721,20240915224429,20240916015946
621,18569,20240206161003,20240206181337
3156,11519,20240703175818,20240703212215
11199,19139,20241217235350,20241218003603
1215,15510,20241123101342,20241123175740
3522,15586,20240811140626,20240811170051
12137,14741,20240320101942,20240320162413
246,9889,20240523232342,20240524011253
1544,14131,20240514103842,20240514154442
680,16221,20240308160507,20240308185818
12934,14376,20241011160729,20241011171032
2206,3391,20240916063747,20240916114509
11021,19076,20240216040841,20240216061658
2424,12355,20240727024728,20240727072151
13861,17941,20240602014751,20240602031216
1404,14690,20240925032921,20240925034219
12382,19900,20240101172344,20240101224742
6129,10232,20240222141520,20240222192737
5468,7633,20240612134113,20240612161216
4199,6038,20240222200810,20240223033221
837,16892,20240404195947,20240404223217
6131,6420,20240604001620,20240604010009
3975,19893,20240501022540,20240501083113
5735,12741,20240112084733,20240112092436
325,10687,20240806031737,20240806073508
5208,12098,20241004072149,20241004130922
5602,8231,20240430013501,20240430015006
10033,16480,20241231053314,20241231094849
10457,15149,20240130043102,20240130090242
3104,3574,20240317210607,20240317220310
2579,14445,20241209141852,20241209152824
8042,14994,20240518032740,20240518064241
72,14493,20240519000548,20240519052557
15907,18126,20240601173004,20240601180931
12812,15408,20241212114810,20241212190632
4326,18417,20240626125655,20240626165641
6587,16540,20240928102635,20240928175020
