nodeNaam1,nodeNaam2,begintijd,eindtijd
4248,8380,20240324071221,20240324080916
1277,5006,20240919080213,20240919135834
3243,5581,20240627102955,20240627173057
637,6060,20240930000447,20240930052915
7543,8809,20240217152912,20240217190616
5888,8122,20241231173306,20241231224002
431,3162,20241226142525,20241226160713
4216,6642,20240213033749,20240213094851
2137,5877,20240314142857,20240314150140
6667,9951,20240727183059,20240727220651
4973,8550,20240528165455,20240528224225
4170,6359,20240313000040,20240313073850
1565,7808,20240426100438,20240426170830
326,565,20240210134046,20240210182105
5630,6049,20241121110606,20241121135726
6189,7653,20241002173508,20241002203459
1461,7765,20240425205818,20240426011524
2793,8945,20240920094306,20240920110720
676,2667,20241216224826,20241217004546
4638,5670,20241208124552,20241208182249
1275,3595,20240803091236,20240803105052
3054,8584,20241208104449,20241208133705
2122,9808,20241026112524,20241026114700
1484,6378,20240213050937,20240213094530
1730,5935,20240227124107,20240227144623
3657,3926,20240412025217,20240412092558
1743,5518,20240204033955,20240204113723
5623,7860,20240405020029,20240405083706
714,6975,20240611050831,20240611075454
959,3944,20240605031005,20240605071310
3292,4559,20240504182832,20240504191208
4475,4756,20241016023301,20241016055954
6962,7995,20241225230544,20241225233653
714,6751,20240518070323,20240518141916
2447,4898,20240120163006,20240120171440
1442,9311,20241027214755,20241027231405
4066,4156,20241004221910,20241005043800
4710,6358,20240402164408,20240402204006
4076,8681,20240130200657,20240131035050
2951,6517,20240916061459,20240916131846
3274,5789,20240422171140,20240422205913
5168,9758,20240414135041,20240414161112
4001,5376,20240622060240,20240622072602
6,9191,20240515191249,20240515235908
1600,2720,20240204215153,20240205052551
3214,6716,20241216235757,20241217071702
4985,7171,20240618002839,20240618053645
1263,2122,20240507102756,20240507142010
4438,8040,20241115005444,20241115035602
5416,7046,20240411014650,20240411033155
2523,8433,20241105221833,20241106002508
2254,8050,20240205130923,20240205200751
2751,8876,20241221070117,20241221095822
6797,7199,20240915034234,20240915042242
1586,6994,20240808102239,20240808154106
5358,8548,20240628021806,20240628062926
3051,9676,20241213165401,20241213174109
2714,9640,20241020015321,20241020051949
707,3288,20240617151610,20240617225717
857,9174,20240515205217,20240516021714
3488,5164,20240406103051,20240406155931
498,1277,20240420152048,20240420161223
7661,8833,20240401060507,20240401092342
4027,4654,20240605002451,20240605062520
6879,7590,20241229200645,20241230022023
1200,1373,20241015115939,20241015183116
1281,9513,20240805162754,20240805230341
3339,4276,20240309071331,20240309142702
2115,6547,20240124022525,20240124034945
2926,6737,20241207230149,20241208013610
1897,3195,20241027141051,20241027145909
5128,6586,20240417081753,20240417153835
6335,9602,20241204214559,20241204221455
2400,7318,20240407022212,20240407050200
3405,3624,20240812060756,20240812092144
970,9397,20241019062045,20241019141325
3437,4335,20240909071831,20240909133905
973,5235,20240807033424,20240807040249
226,6496,20240706105409,20240706151559
2187,3143,20240629122438,20240629173300
3574,4411,20241116112550,20241116150629
73,8850,20240401013402,20240401030306
1933,3036,20240916203216,20240917003849
3369,7532,20241125213736,20241126004601
3573,4380,20240511043303,20240511121527
4192,7642,20240629134146,20240629172652
8489,9353,20241020185749,20241020210054
4391,8455,20240206141252,20240206182717
3064,6842,20241011164915,20241012000700
2721,5346,20240920055658,20240920100642
3131,6666,20240302025901,20240302090259
2106,6513,20240106110152,20240106135554
2237,5154,20240116230946,20240117054452
2901,8619,20241217150019,20241217174853
5040,8150,20240407173103,20240408002810
2112,8253,20240215122229,20240215150606
1853,4970,20240101100259,20240101110751
8723,9859,20240215152821,20240215162025
3631,9550,20241219102724,20241219120057
1397,6960,20240831094706,20240831112318
1040,5324,20240312105420,20240312113807
367,9514,20241118090924,20241118140244
4797,4863,20240116134222,20240116194549
8219,8795,20241029045857,20241029071147
4652,7286,20241115175509,20241115184600
2011,9774,20241218025708,20241218052003
497,9295,20240707091954,20240707092835
2913,3465,20240718214911,20240718222712
357,6894,20240228195510,20240228222702
6762,9380,20240915225150,20240915233051
3975,8556,20240727165845,20240727170728
5816,6386,20241223221049,20241224014001
3225,3372,20240104081131,20240104130424
4227,6404,20240607011600,20240607022043
1174,3892,20240509061419,20240509121850
2668,6463,20240315130100,20240315145803
3054,4961,20240803081629,20240803084650
3823,5134,20240413043728,20240413064654
4677,8532,20241215132752,20241215185410
1182,4694,20240818195558,20240818220808
7063,7537,20240421204039,20240422000353
3685,5373,20240619051754,20240619081250
2875,6502,20241010153318,20241010172404
8051,9258,20240110111008,20240110180809
4552,6878,20240808190722,20240808233940
2228,6245,20240610025225,20240610044006
1837,2496,20240731182309,20240731203244
4243,5672,20241107002409,20241107045325
5245,5321,20240922013557,20240922031943
4553,7612,20240816011758,20240816020844
7587,8176,20241022035426,20241022050350
964,6839,20240327000818,20240327075051
8531,9030,20240112020417,20240112063925
1786,7829,20240712181040,20240712184910
2027,4179,20240918164020,20240918215632
59,9613,20241113223937,20241114031341
2450,9354,20241116214210,20241116231927
1883,6762,20240505231313,20240506015236
713,9818,20241009021053,20241009075836
376,3005,20240425123721,20240425130440
7978,9187,20240209184336,20240210022409
6632,8263,20240731195600,20240731220056
2125,3333,20240116144707,20240116215324
1993,3108,20240109043902,20240109090818
4759,6799,20240917144951,20240917164152
308,6069,20240520162634,20240520232626
7919,9037,20240512164737,20240512233410
495,3686,20241221052049,20241221111010
1403,1829,20241223111615,20241223153030
1110,1188,20240114230957,20240115030524
3181,3537,20240619114851,20240619151517
3207,5826,20241112014754,20241112061756
5776,6392,20241026190201,20241027011815
144,2382,20240924210810,20240924210943
2127,4267,20240602035701,20240602112935
4155,9024,20240815035909,20240815061816
3556,5605,20241103073843,20241103132220
2379,7152,20240518145648,20240518165214
889,6822,20240507030810,20240507081858
1674,3851,20240131162659,20240131210135
4492,8710,20240210111755,20240210173708
5791,9973,20241210063246,20241210142406
2286,9535,20240526151842,20240526221607
714,8479,20240624002110,20240624065328
3232,6414,20241020080012,20241020104107
2200,6886,20240315002949,20240315073216
4677,6896,20240512013858,20240512041203
4823,7344,20241013020741,20241013063832
630,3380,20240506040832,20240506105930
27,5728,20241007064857,20241007113948
4808,9966,20240424024914,20240424103607
253,719,20240216090757,20240216144207
7020,7940,20240705012548,20240705064448
7817,9679,20240526223953,20240527001542
5510,6033,20240807072111,20240807130742
3623,6650,20241022121345,20241022163609
4005,7953,20240913011706,20240913071238
4946,8350,20240118183008,20240119002902
114,697,20240805221333,20240806021433
2329,7110,20240723060728,20240723111437
6394,6942,20240118054911,20240118113540
1350,7098,20240906203221,20240907013321
3817,9339,20241011125223,20241011193827
2205,5989,20240911141538,20240911191411
6608,9938,20240615093320,20240615105835
2543,3729,20240827124659,20240827190000
1160,1576,20240507091614,20240507152227
4633,7024,20240512170539,20240512214810
7396,7737,20240710041731,20240710053553
5141,5399,20240308152641,20240308194343
1980,5048,20241009011141,20241009040401
1333,9497,20240222085338,20240222131501
5842,7311,20240221153847,20240221182118
2843,9406,20241206133805,20241206184841
7623,8595,20240131042936,20240131102243
8666,9758,20240802220418,20240802224528
238,9308,20240321210911,20240321215442
4421,7263,20240801094458,20240801101443
6317,8357,20240204041341,20240204093357
2781,9370,20240616061133,20240616092159
9701,9960,20240317125422,20240317192650
1142,6929,20241227204456,20241228040904
945,2587,20240831052401,20240831085824
1175,6755,20241218203645,20241218213544
5830,6678,20241013035708,20241013045833
2008,4139,20240621172115,20240622001037
848,4030,20240315022137,20240315082936
5662,9246,20240410053652,20240410060625
4808,8126,20240923221223,20240924055033
2964,9380,20240602060003,20240602084949
4326,5381,20240910204416,20240911023634
5254,6256,20240714080009,20240714122601
640,1584,20241205143721,20241205211800
3785,7086,20240716163817,20240716171526
8123,8218,20240511062520,20240511084305
2713,5185,20241011030056,20241011051500
6365,7078,20241024191113,20241025003003
2977,4050,20241224004933,20241224035624
265,3857,20240211024721,20240211050146
1807,9515,20240122163552,20240122171116
4733,7956,20240329122108,20240329184648
6162,8045,20241129063158,20241129112920
2589,8923,20240921061939,20240921103607
4169,4879,20240215045137,20240215120446
4271,6810,20241024163853,20241024221209
6324,7718,20240615100903,20240615140938
3723,5200,20240812160000,20240812225710
5968,7633,20240102090948,20240102142551
2698,5820,20241225223540,20241226002723
2859,3707,20240227204533,20240227214519
5490,6818,20241007051145,20241007105814
127,3360,20240630045532,20240630114912
3650,5856,20240911070817,20240911085831
5885,7338,20240305071953,20240305130030
2992,3576,20240717135332,20240717152429
1018,8788,20241030062938,20241030110823
1040,1176,20240420153045,20240420220813
1215,1629,20241117083929,20241117090716
7539,9028,20241129102748,20241129124509
3810,8071,20241016044943,20241016071031
4812,9181,20241026044114,20241026093855
2690,4374,20240701100257,20240701113918
4845,6509,20240130021714,20240130073334
4559,7828,20240514201246,20240515005641
3184,8213,20241122084648,20241122131338
7635,7775,20240415014744,20240415055810
1626,9208,20240111092314,20240111093822
1920,5089,20241225082421,20241225152753
2715,9720,20240813161423,20240813185152
543,9331,20241229065156,20241229093359
821,4430,20241117183253,20241117205056
1476,5756,20240306081740,20240306143140
6203,8239,20240406034948,20240406105430
3886,8218,20240829150436,20240829182039
1099,9449,20240818055454,20240818113456
269,7942,20240603140341,20240603172545
6580,9738,20240205070856,20240205094714
1457,8753,20240523012542,20240523022232
3294,9068,20241213150134,20241213173808
527,3647,20241206195501,20241206201952
4867,6026,20240817113843,20240817160211
4222,6245,20241125025340,20241125043328
825,2528,20240927022639,20240927100910
2354,4366,20241216085648,20241216114655
487,2932,20240322153843,20240322155854
2835,6429,20240911213111,20240912045823
131,1356,20240804122114,20240804155730
5595,6325,20240526050531,20240526064207
1030,7314,20240409034455,20240409043215
25,7745,20240307174547,20240307175728
1172,8103,20241229233915,20241230030452
6760,7959,20240702172137,20240702221403
1145,4665,20240912183038,20240913010608
4397,6939,20240419121349,20240419165747
4893,7181,20240519181434,20240519211907
5458,9891,20240604003632,20240604063349
4329,5600,20240912135351,20240912185853
1737,8089,20241027101507,20241027163810
7800,7832,20240701114750,20240701170809
2974,5084,20240323083937,20240323135455
1123,4583,20240216161318,20240216214847
4445,6876,20241127174337,20241128003241
3559,7435,20241018193618,20241018212021
2144,4997,20240712235531,20240713005051
765,3728,20240124055628,20240124055908
475,3796,20241015160559,20241015212100
7016,7260,20240623003936,20240623033721
376,1596,20240907022107,20240907050223
587,608,20241025083819,20241025090310
2070,8329,20240418083736,20240418114127
6859,7171,20240320232748,20240321072506
246,2741,20240524200530,20240524235625
1127,2319,20241009180659,20241010020411
4406,4626,20240607150104,20240607163830
2129,8365,20241124230925,20241125065802
1238,2468,20240617173935,20240617213613
6687,8074,20240509143532,20240509173838
8133,9018,20240526043300,20240526122301
1011,9732,20241204141655,20241204201056
2703,6028,20240921044305,20240921081846
1288,2868,20240615125458,20240615163057
6689,7024,20241222214752,20241223020326
3306,4799,20240827012730,20240827014302
2596,8302,20240411171246,20240411215509
7767,8588,20241211231708,20241212060006
3359,9135,20240526060323,20240526071727
4991,8926,20240610212556,20240611013812
5250,8541,20241113234204,20241114025658
2189,7164,20240621073247,20240621101335
5240,9422,20241229062942,20241229084255
705,1429,20240901191116,20240902013439
258,2597,20240109091322,20240109104954
2681,9827,20240825012836,20240825070646
4274,9483,20240830232505,20240831002449
5261,7750,20240114124425,20240114203653
2674,7962,20240820182200,20240820214353
129,8694,20241002013111,20241002053906
867,2295,20241106232530,20241107023941
7516,9669,20240911020155,20240911050234
