nodeNaam1,nodeNaam2,begintijd,eindtijd
73,1999,20240615183429,20240616023059
780,930,20240703114748,20240703192301
945,2825,20240610083104,20240610110936
825,1531,20241020115024,20241020135720
460,2030,20240311044929,20240311054403
1197,1615,20240404175550,20240404182547
246,2045,20240908235024,20240909074314
238,2490,20240507150959,20240507200040
85,845,20240409222455,20240409235941
1608,2209,20240325060956,20240325073225
272,982,20240120071227,20240120085010
1471,1654,20240924043402,20240924072941
1153,2037,20240704063146,20240704085703
1193,2798,20240822060949,20240822080005
1612,1622,20240709114759,20240709135325
589,1335,20240208141222,20240208175150
66,2132,20240405234017,20240406022358
190,684,20241220005657,20241220083256
2080,2426,20240626030614,20240626102643
16,1145,20240827210534,20240827230215
2397,2811,20240320010228,20240320032901
2512,2831,20241206023535,20241206085224
1146,1603,20240703153216,20240703225258
805,2456,20240521071639,20240521091714
2544,2912,20241110011535,20241110091009
1377,1596,20240304145832,20240304221636
431,1330,20240423005023,20240423021303
1708,2888,20240221203703,20240222041156
1695,1862,20241124060510,20241124065026
2153,2207,20240822053911,20240822131203
648,2633,20241227022236,20241227060714
252,1957,20240204210941,20240204230433
268,1766,20240814121229,20240814130351
1587,1690,20240619141931,20240619162000
584,764,20240216174000,20240217000420
1875,2634,20240909031816,20240909101932
1429,1835,20240817003020,20240817030235
275,1223,20240413010901,20240413053543
731,1963,20240110084914,20240110154941
1148,1400,20240328143037,20240328163352
1813,2996,20241101045647,20241101082918
1870,2412,20240820074027,20240820083643
1783,2851,20240223105209,20240223150428
616,1634,20241103145935,20241103222447
1003,1120,20240811130556,20240811165030
205,2698,20241019130540,20241019164536
159,905,20240115235445,20240116041005
2174,2415,20240308033530,20240308052959
886,2903,20240905090034,20240905160250
2276,2980,20240813224303,20240814064206
313,1942,20240713052447,20240713095344
838,2722,20240831144418,20240831180437
906,1716,20240829143110,20240829161315
305,445,20240714140005,20240714180856
424,2270,20241015020638,20241015053722
582,1570,20240906142941,20240906222046
2155,2350,20240704090700,20240704130705
901,1345,20241014074341,20241014135147
197,480,20240517044013,20240517122236
2611,2809,20240830140251,20240830181618
870,1225,20240426130632,20240426201356
1688,2144,20240513063922,20240513140019
9,151,20240828205026,20240828233205
1837,2526,20240919163259,20240919185632
1871,2728,20241023074225,20241023153851
671,2427,20240815082713,20240815103603
1633,2652,20241028053523,20241028131949
407,2667,20240530160529,20240530235328
632,1686,20241218123351,20241218191406
2497,2877,20240116181009,20240116230835
1823,2349,20241210150522,20241210161851
1613,2333,20240728141235,20240728174254
952,2652,20241109061519,20241109100926
2007,3000,20240624213927,20240625051230
945,1752,20240830033122,20240830065715
944,1580,20241201091934,20241201124348
525,1947,20240402164105,20240402202211
47,76,20241102230716,20241103062616
1480,1855,20240522200036,20240522200742
38,1052,20240909205955,20240910020608
468,1130,20241002113211,20241002132005
948,2091,20241030055042,20241030102502
209,2350,20240207225126,20240207232839
1300,1882,20241221182402,20241221194630
2229,2645,20240220213157,20240220213523
1922,2631,20240819224246,20240819225019
1980,2037,20241127015411,20241127074526
2379,2690,20240714035551,20240714103331
2200,2974,20240921065514,20240921103546
507,2116,20240308152608,20240308185112
1697,2893,20240127153658,20240127192410
1069,1747,20240116140434,20240116153900
2263,2625,20240102100949,20240102112225
108,2298,20240226051122,20240226064541
736,2783,20240426203350,20240426231529
1589,1775,20240202091811,20240202153935
1335,1693,20240205220207,20240206022125
1473,2863,20240806014642,20240806054407
1631,1677,20240312031551,20240312110041
1454,1653,20240712082834,20240712155418
215,1224,20241218051202,20241218071218
2171,2231,20240319022558,20240319041437
720,2339,20240317185026,20240318005916
2139,2991,20240412223612,20240412225100
2368,2551,20241003110257,20241003120836
767,1620,20241211161953,20241211214754
319,1865,20240606085602,20240606155529
1044,2360,20240804151252,20240804183323
1821,1835,20241208102600,20241208130855
687,1820,20240322102434,20240322180318
1291,2327,20240802165942,20240802192342
227,2782,20240921214751,20240922040020
106,1872,20241007153700,20241007230144
1229,1319,20240630222847,20240630235404
197,2541,20240221192839,20240221232618
1098,1591,20240924031223,20240924061210
581,2406,20240609080256,20240609121446
2434,2937,20241115095131,20241115120942
454,1931,20240713135031,20240713192129
319,2874,20240615182612,20240615221059
179,2215,20240709081320,20240709102112
469,2928,20241009001059,20241009003706
118,325,20241222084906,20241222125442
1930,2331,20240701113006,20240701151029
1570,2739,20240119011426,20240119014402
656,733,20240106075556,20240106081031
1024,2656,20240924131829,20240924194156
1262,1762,20241027043724,20241027054948
890,2096,20240305181458,20240305193030
1017,1408,20240504023903,20240504041843
122,578,20240821225835,20240822014919
416,677,20240410224031,20240411014507
2682,2884,20240604213025,20240604231257
2563,2595,20240212041856,20240212054041
95,694,20240520051120,20240520073308
108,2649,20240812021419,20240812043315
327,434,20241209074332,20241209092751
1650,2332,20240509103429,20240509125800
653,1426,20240507214144,20240508040202
400,1283,20240621162333,20240621232834
1309,1596,20240610104720,20240610171936
2296,2513,20240326131613,20240326170735
1242,2466,20241231011920,20241231041702
107,2456,20240911055540,20240911135433
724,1670,20240227065632,20240227113644
1975,2523,20240523233156,20240524054221
626,2012,20240124013053,20240124081011
2719,2975,20240315094844,20240315161823
407,1175,20240925220432,20240925235250
42,1661,20240209065149,20240209093619
727,969,20240717032410,20240717075827
1500,2165,20240812064345,20240812122423
1188,1855,20240116042144,20240116095015
2388,2700,20241111203249,20241111204528
1698,2449,20240811101320,20240811165231
466,2242,20240802090124,20240802141135
527,914,20241102021436,20241102095608
293,1935,20240124060344,20240124082533
1243,2370,20240123202550,20240124005708
394,2691,20240210142342,20240210162647
1730,2702,20240408143413,20240408182643
2214,2517,20240121225914,20240122065858
1577,2910,20240725193052,20240726002007
1913,2109,20240501234553,20240502044112
106,776,20240820130948,20240820140541
583,2640,20241107131328,20241107172601
1983,2531,20241101222035,20241101224153
783,1378,20240917163919,20240917213558
1364,2047,20240130110014,20240130173351
2077,2837,20240926162451,20240927000018
1397,2554,20240323102831,20240323170817
740,1031,20241121015154,20241121070817
1850,2628,20240121214455,20240121235127
1895,2329,20241011062116,20241011131813
832,2022,20240331023550,20240331071726
14,126,20240408040837,20240408045859
1050,2735,20241111155453,20241111174140
676,2675,20241218122814,20241218193221
1712,2841,20241010011206,20241010072738
2501,2643,20241210094537,20241210123714
1233,2604,20240217200121,20240218031108
33,1082,20241024081807,20241024093155
578,841,20241227204410,20241227205249
138,2853,20241204045955,20241204111356
1585,2260,20240521111505,20240521161429
713,1537,20240927100547,20240927162552
779,915,20240410190440,20240411001229
1991,2146,20240127001033,20240127054741
939,1223,20241129133908,20241129151127
261,382,20241215045511,20241215073140
1794,2641,20240419183603,20240419221344
1290,1920,20241129063148,20241129105824
693,899,20240929125747,20240929155144
347,2902,20240831220219,20240901002001
447,1366,20241208182142,20241208221156
287,1870,20241226205315,20241226223757
354,728,20240418161022,20240418181451
475,613,20241010052720,20241010104544
1877,2345,20240229175517,20240229201417
1941,2850,20240928230315,20240929024153
468,1895,20240416084319,20240416091048
936,1342,20240904060237,20240904123230
837,2900,20240115125232,20240115131452
1361,1572,20240721052333,20240721075229
508,1839,20240301142847,20240301185702
862,1111,20240122154956,20240122192428
2009,2315,20241110135045,20241110165149
479,1077,20240329052647,20240329123013
746,1573,20240316073353,20240316140713
23,2908,20241220110703,20241220185422
422,2737,20241108052838,20241108124044
225,1311,20241219174751,20241219225001
2371,2625,20240221044322,20240221055610
2066,2513,20240319120328,20240319122856
622,2419,20240226033910,20240226042125
848,920,20241207034642,20241207080127
126,1037,20240916064124,20240916093812
171,2868,20240325023927,20240325083430
1678,2107,20240107054925,20240107102125
674,2538,20240426002051,20240426020743
143,1681,20240224042356,20240224090006
769,1874,20241026151737,20241026174828
506,1373,20240223161906,20240223213317
479,1513,20240826181343,20240826221554
2761,2803,20240226155050,20240226204505
1376,2997,20240509091413,20240509141138
1572,2045,20240830121643,20240830185118
490,992,20240527082503,20240527162352
163,2644,20240229232003,20240301033917
1742,2102,20240317044740,20240317112714
1213,2937,20240726163821,20240726204016
1482,1718,20241006042136,20241006075641
392,546,20240724190054,20240725024048
227,1673,20240823094445,20240823172413
1303,1428,20241031142904,20241031213242
512,647,20240210222900,20240210224926
2445,2854,20241022003715,20241022033903
324,869,20240603105610,20240603184500
451,1369,20240528114041,20240528190340
1601,1934,20241005115542,20241005165901
1383,2806,20240826050403,20240826090719
429,865,20240414033521,20240414041601
465,535,20240823230258,20240824002428
2198,2589,20240922213555,20240923051643
275,2129,20240104075945,20240104102813
691,871,20240801231717,20240802050215
1330,2746,20240831085026,20240831103014
1039,1848,20240828185014,20240828222953
1309,2822,20241119215406,20241120011026
1188,1456,20240117172939,20240118005051
1326,2054,20240505112934,20240505135313
2121,2215,20241209224515,20241210014941
2107,2461,20241128083941,20241128160857
2590,2845,20241129173651,20241129180149
1586,2351,20240120125021,20240120153825
985,2374,20241031134228,20241031184306
1946,2110,20240724021108,20240724070658
2370,2483,20240812111722,20240812135558
2546,2624,20241119091058,20241119140927
1147,1248,20241124024016,20241124024152
159,1621,20240226172339,20240227003512
1590,2375,20241020135200,20241020141205
2340,2604,20240522012352,20240522065025
199,1260,20240514030816,20240514092024
544,2637,20240210212124,20240211023120
2157,2351,20240827193026,20240827194131
4,768,20241104192834,20241105023050
1905,2036,20240712165134,20240712183830
210,2184,20241213221617,20241214025158
371,1351,20240330061013,20240330062208
667,2376,20240326142213,20240326161608
831,1587,20241105172951,20241105214446
249,1839,20240514054840,20240514070643
2021,2312,20240812135223,20240812150802
959,1448,20240729000712,20240729025610
415,2889,20241029061637,20241029073622
1839,2852,20240816075923,20240816134535
426,919,20240225170000,20240225202507
903,1019,20240224075859,20240224142346
1465,2131,20241021010023,20241021060732
1066,2086,20241026053945,20241026113259
72,2827,20240427235358,20240428064853
324,1731,20240308023756,20240308070428
727,1128,20240223061012,20240223070416
528,2752,20241117022342,20241117032554
362,1336,20240426221734,20240427041418
1113,1270,20240908063009,20240908111200
64,1436,20240226141121,20240226202213
1224,1670,20240928030636,20240928034734
75,2780,20240925110748,20240925114719
1593,2188,20240206083038,20240206083333
419,2027,20240405202120,20240406004535
1985,2779,20240813111532,20240813185833
949,2006,20240106174806,20240106232736
2584,2598,20240510010509,20240510015812
1244,2890,20240903075845,20240903151026
43,1613,20240622125958,20240622144453
705,2022,20240123032659,20240123061600
163,997,20240903125918,20240903143731
1223,2765,20240104121504,20240104145102
84,1243,20240209201415,20240209214139
309,1823,20240803200201,20240803231001
1740,2899,20240905131755,20240905211520
841,2687,20241020183134,20241020212204
820,1639,20240127222350,20240128005424
1381,1494,20241116015040,20241116020929
348,641,20240821011412,20240821012350
979,1030,20240202045132,20240202061937
1781,2167,20240727051305,20240727131010
1741,1753,20240626133707,20240626173740
1415,1571,20240423231437,20240424025343
2055,2500,20241026152043,20241026212752
