nodeNaam1,nodeNaam2,begintijd,eindtijd
656,1314,20240503213728,20240504034137
294,2217,20241013163107,20241013190956
2764,2820,20240408034629,20240408043454
1284,2302,20240311061701,20240311083533
552,2230,20241119101848,20241119171741
2164,2984,20240307210144,20240308005107
586,2546,20240715084555,20240715154558
206,832,20240516021502,20240516041912
506,1994,20240312221603,20240313034653
884,2938,20240426064221,20240426073148
1109,1425,20240514040140,20240514114657
1245,2805,20240123124456,20240123202404
1313,2944,20240204025949,20240204043533
711,2461,20240907182605,20240907203824
449,2315,20240823191649,20240823192244
362,2267,20240911071347,20240911111459
1456,2557,20241124174642,20241125014452
149,2911,20240317231259,20240318000240
139,1699,20241004070158,20241004093413
2067,2150,20241230123623,20241230163144
2724,2878,20241219053232,20241219081607
1875,2956,20241110032816,20241110070821
1299,2519,20241025074723,20241025120239
553,2361,20240508001648,20240508070152
579,1926,20240728195701,20240728213225
266,2359,20240101024712,20240101033020
2143,2197,20240526074542,20240526133626
328,1778,20240312123421,20240312161241
1096,2225,20241206213521,20241207023819
644,2667,20240520112515,20240520113506
714,1976,20240831202649,20240901040409
1529,2741,20240120094142,20240120144728
1078,2899,20241115062923,20241115120923
1296,2176,20240701084005,20240701093305
2725,2819,20241110052807,20241110132138
1927,2726,20241015225117,20241015233029
1797,1887,20241211064900,20241211065009
1207,1972,20241004014350,20241004093850
368,2157,20240626142635,20240626153950
39,1862,20240114120123,20240114195509
489,2375,20240226144515,20240226214938
246,2629,20241108021232,20241108024555
257,690,20241121221034,20241121221258
610,2189,20240509134254,20240509210407
1979,2164,20240418001413,20240418042407
251,1004,20240321155325,20240321191612
62,81,20240305105651,20240305163812
2035,2089,20240822035533,20240822100929
1604,2450,20240221090723,20240221145744
1070,2214,20240830040431,20240830093515
772,1838,20240414064343,20240414101919
914,2090,20240213211909,20240214021341
791,2479,20240622094601,20240622114116
891,1655,20240317092452,20240317131051
847,2710,20240206233649,20240207025521
1027,1178,20240129151716,20240129172407
108,1552,20240823193911,20240824021702
1538,1649,20240603174044,20240603205855
641,2975,20240417015935,20240417054748
407,1460,20241028021912,20241028024324
2393,2644,20240827182526,20240828001518
638,2573,20240103114106,20240103190432
578,674,20240110080626,20240110135259
754,2768,20241231051642,20241231081935
1319,2166,20240703155339,20240703203040
1644,2869,20240511065704,20240511071139
935,2752,20241011035112,20241011052801
1174,2807,20240423221021,20240424043742
2305,2627,20240609204132,20240610040727
656,1871,20240612075624,20240612123047
1812,1903,20240301053014,20240301055940
1567,2940,20240701203510,20240702000340
619,2038,20240507065828,20240507101042
1080,1496,20240729223121,20240730015403
644,2453,20241124212642,20241124234449
1686,1966,20240719072641,20240719101310
606,2225,20241211054518,20241211102116
85,672,20240915044626,20240915103213
2218,2367,20240525054804,20240525101135
642,2984,20240205102242,20240205123036
623,1658,20241214043930,20241214055539
1117,2319,20240827025910,20240827060915
374,2459,20240418222744,20240418230410
947,1237,20240609180535,20240610002002
899,926,20241030191245,20241030234110
1912,2215,20240515224651,20240516003251
815,852,20240414161323,20240414175729
7,1823,20240427160553,20240427162902
868,2241,20240114180647,20240114184305
66,1097,20241213173035,20241214000536
883,1641,20240815020610,20240815052557
299,554,20240218005545,20240218041050
2126,2942,20240726200618,20240727013510
222,1955,20240802012100,20240802063931
89,2637,20240824075007,20240824114744
1848,2855,20240831180449,20240831222618
1002,1593,20241215023839,20241215063722
786,1640,20240921173416,20240922001429
602,1379,20240922000610,20240922004956
2700,2853,20240530214045,20240531012343
93,2836,20241007141428,20241007141653
1038,1758,20240308101416,20240308162358
702,2377,20240623211225,20240623231244
537,649,20240107152247,20240107185520
721,2746,20240630191450,20240701001416
722,1048,20240109083002,20240109144038
1569,1793,20240830040848,20240830072307
691,2366,20240109021602,20240109022621
234,2368,20241227124557,20241227134455
1002,2325,20240422063811,20240422083336
1038,2609,20240622104912,20240622141817
1541,1984,20240711214943,20240711232903
2074,2774,20240630125036,20240630144224
2332,2672,20240411125213,20240411191100
1053,1958,20240118075552,20240118153405
1050,1186,20240801165242,20240801184950
68,2266,20241120111717,20241120170957
1023,2046,20240615034306,20240615111712
547,685,20241207195039,20241208004506
186,2318,20241201182849,20241201192529
1162,1325,20240427130557,20240427172757
1037,2865,20240320054555,20240320071215
2198,2343,20240904120721,20240904155658
283,676,20240304005336,20240304064034
85,2136,20241012050700,20241012072104
23,894,20241214142832,20241214184155
89,184,20241117142241,20241117200535
1306,2633,20240603130821,20240603193148
2874,2993,20241128141055,20241128163607
797,950,20240225025212,20240225074110
1039,2965,20240221231524,20240222065819
649,2661,20240303181300,20240303185135
685,1726,20240825053950,20240825063738
64,2667,20240429164319,20240429171848
1,607,20240325101157,20240325174550
2744,2980,20240201081210,20240201101422
1445,2674,20240611060253,20240611122849
2231,2914,20240125034808,20240125084230
1917,2957,20240331024519,20240331083453
2573,2637,20241128025349,20241128095855
153,2968,20240512184037,20240512203522
2249,2998,20240224091357,20240224171013
2439,2617,20240122173020,20240122194529
717,1831,20240828192351,20240829004456
1057,2990,20241206032855,20241206094509
692,1762,20240831234613,20240901033002
861,1793,20241226153801,20241226172357
987,2851,20240618071059,20240618100828
635,2337,20240401130125,20240401193235
2225,2320,20240213040453,20240213120357
687,2138,20241003212500,20241003222928
2247,2793,20240103174015,20240104002220
1222,1881,20240207222513,20240207225437
89,2865,20240307005812,20240307012821
1090,2344,20240313002304,20240313034322
1119,2222,20241107192705,20241108000721
578,1864,20240109053144,20240109083726
708,2039,20240423161528,20240423203902
86,2263,20240220050338,20240220093102
1577,2827,20241022094031,20241022143416
520,1744,20241014031641,20241014040612
229,1257,20240405091142,20240405155347
2255,2899,20240905114429,20240905121706
301,2558,20240916074126,20240916120209
769,1781,20241014013227,20241014043607
1392,1507,20240714134027,20240714212425
1065,2413,20240709032107,20240709084156
1724,1935,20240421040003,20240421105848
454,1203,20240505105201,20240505152548
298,431,20241028103838,20241028115924
1785,2960,20240120215924,20240121041402
2015,2117,20240624155410,20240624230231
167,644,20240816144452,20240816193526
2583,2655,20240810183525,20240811011152
405,2084,20240517154524,20240517155010
843,958,20240604011139,20240604033036
1823,2344,20240102084044,20240102131357
277,1967,20240214120848,20240214152949
17,159,20241006181708,20241006194302
225,2157,20240505084118,20240505125514
281,1017,20240916114003,20240916125819
2302,2589,20240510211403,20240510214322
286,2221,20240905074630,20240905092633
1127,2238,20241119210212,20241120012550
350,559,20240210002204,20240210054919
1201,1981,20240301094831,20240301123910
1105,2824,20240228034814,20240228102753
122,2935,20240523121427,20240523162922
65,575,20240326102814,20240326145600
1326,1694,20240220175831,20240220183048
128,334,20240406153216,20240406231011
1476,2098,20240205052927,20240205100701
918,2037,20241024121643,20241024165417
265,2438,20241025162840,20241025202411
1398,2802,20240524190258,20240525004933
342,1762,20240414031422,20240414102429
919,1057,20241003145500,20241003225220
1103,2955,20240623193226,20240623220146
1028,2328,20240924233955,20240925071401
370,2995,20240518140327,20240518175306
1019,1934,20241219003743,20241219053553
1195,1199,20240310022205,20240310093449
1861,1940,20241115135541,20241115160527
718,994,20240519021029,20240519041638
96,577,20240314085214,20240314130106
754,2769,20241113200019,20241114031022
1111,2254,20240719230954,20240720015516
505,1118,20240613204006,20240614021712
1069,1608,20240825230718,20240826002504
1552,2832,20240407065558,20240407131257
523,1637,20240831115109,20240831191040
518,2261,20241208052921,20241208105305
1047,2652,20240327233117,20240328040710
546,2891,20240123120041,20240123140411
624,2895,20240727210841,20240727222216
792,1040,20240423063154,20240423084257
1386,2089,20240208003644,20240208043024
746,1339,20240218171047,20240218215702
1196,2471,20240810100734,20240810170505
620,1832,20240309202210,20240309223903
2334,2523,20240601070938,20240601112919
546,1050,20241122080627,20241122102924
47,1634,20240116012019,20240116035852
185,1260,20240515015739,20240515063513
2442,2548,20240815074704,20240815113508
1280,1861,20240104191845,20240105004953
353,2247,20241123012745,20241123091056
134,1951,20240401105348,20240401145430
1130,2517,20240104095755,20240104110155
1343,2882,20241112060125,20241112062110
2722,2833,20240614004658,20240614080819
569,2834,20240205101423,20240205181112
489,1574,20240129070549,20240129111039
304,1489,20241101131000,20241101163707
919,2848,20240327231431,20240328061846
37,1951,20240325112818,20240325140737
532,587,20240514214359,20240515045045
965,1782,20240408234443,20240409010227
121,2962,20241102063217,20241102104314
807,1765,20241121142041,20241121163319
1321,2102,20240613062030,20240613101125
1954,2401,20240919162614,20240919210043
1105,2986,20240713094943,20240713114247
1006,1696,20240103164133,20240103170616
90,1393,20240817070603,20240817075243
1617,2090,20240716235230,20240717060750
119,1292,20240827000644,20240827060506
1693,2477,20240531223534,20240601034508
583,1711,20241005140857,20241005145442
370,1806,20241029125058,20241029141216
2798,2821,20240505093959,20240505171656
397,1303,20240702102353,20240702141718
957,1246,20240504201123,20240504232101
1180,1837,20240601173009,20240602000942
115,1051,20240908170748,20240908174942
281,2611,20240618115637,20240618135323
189,2197,20240229185456,20240301005803
810,1043,20240524155840,20240524223125
271,2806,20240401101704,20240401181315
965,1275,20240214121845,20240214130451
3,1439,20241007043414,20241007044951
425,2068,20241209165143,20241209174943
38,2239,20241031165703,20241101000248
2605,2680,20241125200815,20241125233305
453,2554,20240121113430,20240121183939
19,1991,20240229221310,20240301002925
1944,2163,20240501160324,20240501230756
1073,1240,20240315111155,20240315160341
1798,2665,20240512204335,20240513041204
669,1742,20240206213715,20240206223758
2697,2723,20240816163649,20240817000227
320,2777,20240101065817,20240101090556
2146,2274,20240823082315,20240823083505
199,2617,20240229150540,20240229220941
400,2467,20240707163828,20240708002017
1290,2007,20241029195242,20241030012319
2138,2311,20241122214713,20241122232937
1016,2866,20240911105000,20240911111832
163,1022,20241017071108,20241017081449
606,2139,20240513092928,20240513110829
1545,2525,20240410181811,20240410205552
1090,1708,20240213062050,20240213105653
1469,1843,20240710013946,20240710064723
915,2475,20240311095627,20240311171604
112,1206,20241004234154,20241005071650
937,2453,20240216075405,20240216152757
1027,2849,20240707213217,20240707220515
590,1245,20240226094004,20240226124639
1805,2185,20241210014207,20241210064039
283,1535,20240119014428,20240119031651
489,667,20240910031529,20240910102637
418,2901,20241105144907,20241105183643
536,2979,20240103104139,20240103181520
346,2758,20240612150831,20240612202600
1575,2665,20240624054435,20240624131320
906,1358,20240926184908,20240926211332
1030,1806,20240520070408,20240520104620
445,2560,20240508180451,20240508200002
344,2896,20240712031015,20240712045246
924,1567,20241205070151,20241205133247
338,2963,20240416135809,20240416174454
1401,2883,20240329161555,20240329210701
583,2351,20240920194405,20240920195340
959,2806,20240824011806,20240824090852
698,2252,20240920192804,20240920211136
1636,2147,20241225085603,20241225100424
155,1099,20240417084339,20240417151742
295,2050,20240827152311,20240827191607
852,2099,20240718083558,20240718104418
86,159,20240314021359,20240314093802
1320,2226,20240911084923,20240911125837
1512,2384,20240709063943,20240709095722
575,1811,20240606200900,20240606221110
1165,2279,20240606222821,20240607023449
2250,2732,20241022164956,20241022170325
529,920,20240704124156,20240704161235
1032,1994,20240421081059,20240421105927
1469,1966,20241008044946,20241008061038
432,2018,20241125220239,20241125224106
2714,2727,20240322070219,20240322070836
832,1986,20240821203544,20240821212559
1335,2597,20241109180644,20241110004044
898,1236,20240823005529,20240823015544
478,1361,20240717232509,20240718043634
154,2243,20240709063531,20240709091700
276,462,20240615115009,20240615122946
811,2745,20240426220139,20240427011822
1574,2718,20240113103002,20240113122910
301,1876,20240207015221,20240207093533
927,1798,20240605200722,20240605201113
704,729,20240208235449,20240209013327
2883,2979,20240416194227,20240416195425
1410,1581,20240427082223,20240427141516
1212,1768,20240914060333,20240914075429
848,1017,20240901144734,20240901192447
1214,2419,20240829202920,20240829235152
1382,2716,20240319111948,20240319153335
831,2189,20240130163811,20240130165550
2663,2994,20240219095415,20240219163726
261,2931,20241015060527,20241015085057
1455,2574,20240209114203,20240209183230
